Format Version,1.23,Take Name,LeftSide_c_003,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2024-03-12 02.43.37.800 PM,Capture Start Frame,2143509,Total Frames in Take,1152,Total Exported Frames,12501,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD
,ID,"640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error
Frame,Time (Seconds),X,Y,Z,X,Y,Z,
2782,7.727778,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2783,7.730556,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2784,7.733333,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2785,7.736111,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2786,7.738889,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2787,7.741667,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2788,7.744444,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2789,7.747222,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2790,7.750000,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2791,7.752778,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2792,7.755556,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2793,7.758333,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2794,7.761111,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2795,7.763889,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2796,7.766667,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2797,7.769444,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2798,7.772222,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2799,7.775000,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2800,7.777778,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2801,7.780556,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2802,7.783333,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2803,7.786111,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2804,7.788889,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2805,7.791667,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2806,7.794444,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2807,7.797222,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2808,7.800000,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2809,7.802778,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2810,7.805556,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2811,7.808333,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2812,7.811111,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2813,7.813889,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2814,7.816667,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2815,7.819444,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2816,7.822222,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2817,7.825000,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2818,7.827778,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2819,7.830556,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2820,7.833333,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2821,7.836111,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2822,7.838889,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2823,7.841667,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2824,7.844444,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2825,7.847222,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2826,7.850000,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2827,7.852778,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2828,7.855556,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2829,7.858333,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2830,7.861111,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2831,7.863889,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2832,7.866667,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2833,7.869444,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2834,7.872222,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2835,7.875000,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2836,7.877778,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2837,7.880556,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2838,7.883333,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2839,7.886111,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2840,7.888889,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2841,7.891667,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2842,7.894444,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2843,7.897222,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2844,7.900000,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2845,7.902778,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2846,7.905556,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2847,7.908333,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2848,7.911111,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2849,7.913889,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2850,7.916667,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2851,7.919444,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2852,7.922222,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2853,7.925000,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2854,7.927778,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2855,7.930556,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2856,7.933333,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2857,7.936111,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2858,7.938889,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2859,7.941667,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2860,7.944444,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2861,7.947222,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2862,7.950000,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2863,7.952778,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2864,7.955556,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2865,7.958333,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2866,7.961111,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2867,7.963889,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2868,7.966667,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2869,7.969444,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2870,7.972222,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2871,7.975000,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2872,7.977778,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2873,7.980556,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2874,7.983333,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2875,7.986111,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2876,7.988889,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2877,7.991667,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2878,7.994444,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2879,7.997222,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2880,8.000000,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2881,8.002778,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2882,8.005556,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2883,8.008333,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2884,8.011111,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2885,8.013889,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2886,8.016667,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2887,8.019444,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2888,8.022222,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2889,8.025000,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2890,8.027778,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2891,8.030556,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2892,8.033333,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2893,8.036111,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2894,8.038889,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2895,8.041667,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2896,8.044444,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2897,8.047222,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2898,8.050000,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2899,8.052778,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2900,8.055556,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2901,8.058333,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2902,8.061111,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2903,8.063889,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2904,8.066667,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2905,8.069444,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2906,8.072222,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2907,8.075000,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2908,8.077778,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2909,8.080556,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2910,8.083333,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2911,8.086111,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2912,8.088889,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2913,8.091667,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2914,8.094444,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2915,8.097222,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2916,8.100000,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2917,8.102778,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2918,8.105556,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2919,8.108333,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2920,8.111111,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2921,8.113889,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2922,8.116667,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2923,8.119444,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2924,8.122222,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2925,8.125000,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2926,8.127778,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2927,8.130556,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2928,8.133333,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2929,8.136111,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2930,8.138889,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2931,8.141667,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2932,8.144444,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2933,8.147222,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2934,8.150000,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2935,8.152778,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2936,8.155556,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2937,8.158333,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2938,8.161111,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2939,8.163889,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2940,8.166667,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2941,8.169444,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2942,8.172222,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2943,8.175000,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2944,8.177778,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2945,8.180556,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2946,8.183333,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2947,8.186111,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2948,8.188889,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2949,8.191667,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2950,8.194444,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2951,8.197222,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2952,8.200000,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2953,8.202778,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2954,8.205556,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2955,8.208333,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2956,8.211111,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2957,8.213889,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2958,8.216667,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2959,8.219444,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2960,8.222222,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2961,8.225000,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2962,8.227778,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2963,8.230556,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2964,8.233333,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2965,8.236111,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2966,8.238889,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2967,8.241667,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2968,8.244444,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2969,8.247222,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2970,8.250000,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2971,8.252778,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2972,8.255556,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2973,8.258333,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2974,8.261111,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2975,8.263889,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2976,8.266667,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2977,8.269444,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2978,8.272222,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2979,8.275000,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2980,8.277778,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2981,8.280556,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2982,8.283333,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2983,8.286111,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2984,8.288889,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2985,8.291667,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2986,8.294444,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2987,8.297222,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2988,8.300000,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2989,8.302778,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2990,8.305556,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2991,8.308333,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2992,8.311111,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2993,8.313889,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2994,8.316667,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2995,8.319444,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2996,8.322222,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2997,8.325000,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2998,8.327778,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
2999,8.330556,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3000,8.333333,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3001,8.336111,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3002,8.338889,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3003,8.341667,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3004,8.344444,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3005,8.347222,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3006,8.350000,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3007,8.352778,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3008,8.355556,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3009,8.358333,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3010,8.361111,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3011,8.363889,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3012,8.366667,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3013,8.369444,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3014,8.372222,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3015,8.375000,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3016,8.377778,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3017,8.380556,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3018,8.383333,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3019,8.386111,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3020,8.388889,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3021,8.391667,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3022,8.394444,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3023,8.397222,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3024,8.400000,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3025,8.402778,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3026,8.405556,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3027,8.408333,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3028,8.411111,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3029,8.413889,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3030,8.416667,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3031,8.419444,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3032,8.422222,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3033,8.425000,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3034,8.427778,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3035,8.430556,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3036,8.433333,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3037,8.436111,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3038,8.438889,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3039,8.441667,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3040,8.444444,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3041,8.447222,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3042,8.450000,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3043,8.452778,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3044,8.455556,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3045,8.458333,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3046,8.461111,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3047,8.463889,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3048,8.466667,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3049,8.469444,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3050,8.472222,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3051,8.475000,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3052,8.477778,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3053,8.480556,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3054,8.483333,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3055,8.486111,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3056,8.488889,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3057,8.491667,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3058,8.494444,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3059,8.497222,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3060,8.500000,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3061,8.502778,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3062,8.505556,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3063,8.508333,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3064,8.511111,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3065,8.513889,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3066,8.516667,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3067,8.519444,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3068,8.522222,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3069,8.525000,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3070,8.527778,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3071,8.530556,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3072,8.533333,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3073,8.536111,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3074,8.538889,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3075,8.541667,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3076,8.544444,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3077,8.547222,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3078,8.550000,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3079,8.552778,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
3080,8.555556,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
