Format Version,1.23,Take Name,TopSide_c_004,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2024-03-12 02.48.29.015 PM,Capture Start Frame,2248346,Total Frames in Take,1352,Total Exported Frames,12501,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
2835,7.875000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2836,7.877778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2837,7.880556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2838,7.883333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2839,7.886111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2840,7.888889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2841,7.891667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2842,7.894444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2843,7.897222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2844,7.900000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2845,7.902778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2846,7.905556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2847,7.908333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2848,7.911111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2849,7.913889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2850,7.916667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2851,7.919444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2852,7.922222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2853,7.925000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2854,7.927778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2855,7.930556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2856,7.933333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2857,7.936111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2858,7.938889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2859,7.941667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2860,7.944444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2861,7.947222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2862,7.950000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2863,7.952778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2864,7.955556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2865,7.958333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2866,7.961111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2867,7.963889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2868,7.966667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2869,7.969444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2870,7.972222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2871,7.975000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2872,7.977778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2873,7.980556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2874,7.983333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2875,7.986111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2876,7.988889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2877,7.991667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2878,7.994444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2879,7.997222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2880,8.000000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2881,8.002778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2882,8.005556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2883,8.008333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2884,8.011111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2885,8.013889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2886,8.016667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2887,8.019444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2888,8.022222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2889,8.025000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2890,8.027778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2891,8.030556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2892,8.033333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2893,8.036111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2894,8.038889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2895,8.041667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2896,8.044444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2897,8.047222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2898,8.050000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2899,8.052778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2900,8.055556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2901,8.058333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2902,8.061111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2903,8.063889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2904,8.066667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2905,8.069444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2906,8.072222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2907,8.075000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2908,8.077778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2909,8.080556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2910,8.083333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2911,8.086111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2912,8.088889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2913,8.091667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2914,8.094444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2915,8.097222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2916,8.100000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2917,8.102778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2918,8.105556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2919,8.108333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2920,8.111111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2921,8.113889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2922,8.116667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2923,8.119444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2924,8.122222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2925,8.125000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2926,8.127778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2927,8.130556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2928,8.133333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2929,8.136111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2930,8.138889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2931,8.141667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2932,8.144444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2933,8.147222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2934,8.150000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2935,8.152778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2936,8.155556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2937,8.158333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2938,8.161111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2939,8.163889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2940,8.166667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2941,8.169444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2942,8.172222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2943,8.175000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2944,8.177778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2945,8.180556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2946,8.183333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2947,8.186111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2948,8.188889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2949,8.191667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2950,8.194444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2951,8.197222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2952,8.200000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2953,8.202778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2954,8.205556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2955,8.208333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2956,8.211111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2957,8.213889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2958,8.216667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2959,8.219444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2960,8.222222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2961,8.225000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2962,8.227778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2963,8.230556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2964,8.233333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2965,8.236111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2966,8.238889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2967,8.241667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2968,8.244444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2969,8.247222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2970,8.250000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2971,8.252778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2972,8.255556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2973,8.258333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2974,8.261111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2975,8.263889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2976,8.266667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2977,8.269444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2978,8.272222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2979,8.275000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2980,8.277778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2981,8.280556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2982,8.283333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2983,8.286111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2984,8.288889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2985,8.291667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2986,8.294444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2987,8.297222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2988,8.300000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2989,8.302778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2990,8.305556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2991,8.308333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2992,8.311111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2993,8.313889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2994,8.316667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2995,8.319444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2996,8.322222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2997,8.325000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2998,8.327778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
2999,8.330556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3000,8.333333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3001,8.336111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3002,8.338889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3003,8.341667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3004,8.344444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3005,8.347222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3006,8.350000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3007,8.352778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3008,8.355556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3009,8.358333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3010,8.361111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3011,8.363889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3012,8.366667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3013,8.369444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3014,8.372222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3015,8.375000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3016,8.377778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3017,8.380556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3018,8.383333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3019,8.386111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3020,8.388889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3021,8.391667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3022,8.394444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3023,8.397222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3024,8.400000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3025,8.402778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3026,8.405556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3027,8.408333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3028,8.411111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3029,8.413889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3030,8.416667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3031,8.419444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3032,8.422222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3033,8.425000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3034,8.427778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3035,8.430556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3036,8.433333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3037,8.436111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3038,8.438889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3039,8.441667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3040,8.444444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3041,8.447222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3042,8.450000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3043,8.452778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3044,8.455556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3045,8.458333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3046,8.461111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3047,8.463889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3048,8.466667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3049,8.469444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3050,8.472222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3051,8.475000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3052,8.477778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3053,8.480556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3054,8.483333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3055,8.486111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3056,8.488889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3057,8.491667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3058,8.494444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3059,8.497222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3060,8.500000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3061,8.502778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3062,8.505556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3063,8.508333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3064,8.511111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3065,8.513889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3066,8.516667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3067,8.519444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3068,8.522222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3069,8.525000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3070,8.527778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3071,8.530556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3072,8.533333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3073,8.536111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3074,8.538889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3075,8.541667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3076,8.544444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3077,8.547222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3078,8.550000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3079,8.552778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3080,8.555556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3081,8.558333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3082,8.561111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3083,8.563889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3084,8.566667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3085,8.569444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3086,8.572222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3087,8.575000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3088,8.577778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3089,8.580556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3090,8.583333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3091,8.586111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3092,8.588889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3093,8.591667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3094,8.594444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3095,8.597222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3096,8.600000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3097,8.602778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3098,8.605556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3099,8.608333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3100,8.611111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3101,8.613889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3102,8.616667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3103,8.619444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3104,8.622222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3105,8.625000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3106,8.627778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3107,8.630556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3108,8.633333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3109,8.636111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3110,8.638889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3111,8.641667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3112,8.644444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3113,8.647222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3114,8.650000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3115,8.652778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3116,8.655556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3117,8.658333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3118,8.661111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3119,8.663889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3120,8.666667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3121,8.669444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3122,8.672222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3123,8.675000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3124,8.677778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3125,8.680556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3126,8.683333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3127,8.686111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3128,8.688889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3129,8.691667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3130,8.694444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3131,8.697222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3132,8.700000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3133,8.702778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3134,8.705556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3135,8.708333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3136,8.711111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3137,8.713889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3138,8.716667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3139,8.719444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
3140,8.722222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
