Format Version,1.23,Take Name,TopSide_d_003,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2024-03-12 02.47.57.942 PM,Capture Start Frame,2237160,Total Frames in Take,1212,Total Exported Frames,12501,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD
,ID,"640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error
Frame,Time (Seconds),X,Y,Z,X,Y,Z,
2779,7.719444,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2780,7.722222,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2781,7.725000,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2782,7.727778,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2783,7.730556,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2784,7.733333,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2785,7.736111,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2786,7.738889,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2787,7.741667,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2788,7.744444,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2789,7.747222,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2790,7.750000,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2791,7.752778,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2792,7.755556,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2793,7.758333,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2794,7.761111,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2795,7.763889,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2796,7.766667,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2797,7.769444,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2798,7.772222,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2799,7.775000,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2800,7.777778,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2801,7.780556,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2802,7.783333,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2803,7.786111,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2804,7.788889,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2805,7.791667,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2806,7.794444,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2807,7.797222,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2808,7.800000,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2809,7.802778,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2810,7.805556,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2811,7.808333,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2812,7.811111,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2813,7.813889,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2814,7.816667,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2815,7.819444,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2816,7.822222,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2817,7.825000,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2818,7.827778,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2819,7.830556,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2820,7.833333,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2821,7.836111,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2822,7.838889,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2823,7.841667,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2824,7.844444,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2825,7.847222,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2826,7.850000,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2827,7.852778,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2828,7.855556,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2829,7.858333,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2830,7.861111,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2831,7.863889,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2832,7.866667,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2833,7.869444,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2834,7.872222,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2835,7.875000,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2836,7.877778,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2837,7.880556,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2838,7.883333,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2839,7.886111,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2840,7.888889,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2841,7.891667,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2842,7.894444,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2843,7.897222,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2844,7.900000,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2845,7.902778,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2846,7.905556,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2847,7.908333,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2848,7.911111,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2849,7.913889,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2850,7.916667,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2851,7.919444,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2852,7.922222,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2853,7.925000,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2854,7.927778,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2855,7.930556,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2856,7.933333,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2857,7.936111,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2858,7.938889,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2859,7.941667,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2860,7.944444,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2861,7.947222,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2862,7.950000,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2863,7.952778,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2864,7.955556,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2865,7.958333,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2866,7.961111,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2867,7.963889,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2868,7.966667,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2869,7.969444,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2870,7.972222,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2871,7.975000,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2872,7.977778,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2873,7.980556,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2874,7.983333,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2875,7.986111,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2876,7.988889,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2877,7.991667,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2878,7.994444,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2879,7.997222,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2880,8.000000,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2881,8.002778,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2882,8.005556,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2883,8.008333,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2884,8.011111,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2885,8.013889,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2886,8.016667,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2887,8.019444,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2888,8.022222,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2889,8.025000,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2890,8.027778,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2891,8.030556,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2892,8.033333,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2893,8.036111,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2894,8.038889,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2895,8.041667,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2896,8.044444,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2897,8.047222,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2898,8.050000,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2899,8.052778,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2900,8.055556,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2901,8.058333,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2902,8.061111,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2903,8.063889,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2904,8.066667,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2905,8.069444,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2906,8.072222,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2907,8.075000,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2908,8.077778,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2909,8.080556,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2910,8.083333,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2911,8.086111,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2912,8.088889,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2913,8.091667,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2914,8.094444,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2915,8.097222,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2916,8.100000,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2917,8.102778,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2918,8.105556,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2919,8.108333,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2920,8.111111,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2921,8.113889,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2922,8.116667,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2923,8.119444,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2924,8.122222,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2925,8.125000,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2926,8.127778,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2927,8.130556,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2928,8.133333,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2929,8.136111,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2930,8.138889,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2931,8.141667,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2932,8.144444,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2933,8.147222,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2934,8.150000,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2935,8.152778,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2936,8.155556,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2937,8.158333,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2938,8.161111,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2939,8.163889,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2940,8.166667,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2941,8.169444,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2942,8.172222,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2943,8.175000,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2944,8.177778,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2945,8.180556,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2946,8.183333,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2947,8.186111,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2948,8.188889,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2949,8.191667,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2950,8.194444,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2951,8.197222,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2952,8.200000,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2953,8.202778,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2954,8.205556,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2955,8.208333,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2956,8.211111,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2957,8.213889,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2958,8.216667,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2959,8.219444,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2960,8.222222,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2961,8.225000,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2962,8.227778,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2963,8.230556,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2964,8.233333,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2965,8.236111,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2966,8.238889,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2967,8.241667,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2968,8.244444,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2969,8.247222,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2970,8.250000,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2971,8.252778,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2972,8.255556,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2973,8.258333,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2974,8.261111,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2975,8.263889,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2976,8.266667,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2977,8.269444,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2978,8.272222,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2979,8.275000,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2980,8.277778,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2981,8.280556,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2982,8.283333,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2983,8.286111,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2984,8.288889,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2985,8.291667,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2986,8.294444,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2987,8.297222,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2988,8.300000,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2989,8.302778,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2990,8.305556,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2991,8.308333,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2992,8.311111,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2993,8.313889,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2994,8.316667,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2995,8.319444,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2996,8.322222,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2997,8.325000,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2998,8.327778,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
2999,8.330556,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3000,8.333333,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3001,8.336111,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3002,8.338889,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3003,8.341667,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3004,8.344444,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3005,8.347222,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3006,8.350000,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3007,8.352778,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3008,8.355556,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3009,8.358333,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3010,8.361111,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3011,8.363889,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3012,8.366667,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3013,8.369444,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3014,8.372222,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3015,8.375000,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3016,8.377778,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3017,8.380556,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3018,8.383333,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3019,8.386111,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3020,8.388889,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3021,8.391667,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3022,8.394444,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3023,8.397222,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3024,8.400000,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3025,8.402778,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3026,8.405556,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3027,8.408333,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3028,8.411111,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3029,8.413889,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3030,8.416667,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3031,8.419444,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3032,8.422222,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3033,8.425000,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3034,8.427778,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3035,8.430556,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3036,8.433333,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3037,8.436111,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3038,8.438889,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3039,8.441667,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3040,8.444444,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3041,8.447222,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3042,8.450000,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3043,8.452778,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3044,8.455556,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3045,8.458333,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3046,8.461111,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3047,8.463889,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3048,8.466667,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3049,8.469444,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3050,8.472222,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3051,8.475000,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3052,8.477778,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3053,8.480556,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3054,8.483333,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3055,8.486111,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3056,8.488889,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3057,8.491667,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3058,8.494444,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3059,8.497222,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3060,8.500000,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3061,8.502778,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3062,8.505556,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3063,8.508333,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3064,8.511111,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3065,8.513889,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3066,8.516667,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3067,8.519444,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3068,8.522222,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3069,8.525000,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3070,8.527778,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
3071,8.530556,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
