Format Version,1.23,Take Name,BotSide_b_003,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2024-03-12 02.54.46.866 PM,Capture Start Frame,2384371,Total Frames in Take,1006,Total Exported Frames,12501,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD
,ID,"640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error
Frame,Time (Seconds),X,Y,Z,X,Y,Z,
3725,10.347222,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3726,10.350000,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3727,10.352778,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3728,10.355556,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3729,10.358333,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3730,10.361111,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3731,10.363889,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3732,10.366667,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3733,10.369444,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3734,10.372222,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3735,10.375000,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3736,10.377778,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3737,10.380556,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3738,10.383333,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3739,10.386111,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3740,10.388889,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3741,10.391667,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3742,10.394444,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3743,10.397222,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3744,10.400000,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3745,10.402778,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3746,10.405556,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3747,10.408333,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3748,10.411111,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3749,10.413889,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3750,10.416667,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3751,10.419444,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3752,10.422222,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3753,10.425000,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3754,10.427778,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3755,10.430556,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3756,10.433333,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3757,10.436111,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3758,10.438889,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3759,10.441667,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3760,10.444444,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3761,10.447222,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3762,10.450000,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3763,10.452778,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3764,10.455556,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3765,10.458333,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3766,10.461111,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3767,10.463889,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3768,10.466667,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3769,10.469444,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3770,10.472222,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3771,10.475000,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3772,10.477778,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3773,10.480556,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3774,10.483333,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3775,10.486111,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3776,10.488889,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3777,10.491667,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3778,10.494444,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3779,10.497222,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3780,10.500000,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3781,10.502778,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3782,10.505556,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3783,10.508333,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3784,10.511111,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3785,10.513889,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3786,10.516667,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3787,10.519444,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3788,10.522222,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3789,10.525000,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3790,10.527778,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3791,10.530556,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3792,10.533333,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3793,10.536111,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3794,10.538889,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3795,10.541667,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3796,10.544444,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3797,10.547222,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3798,10.550000,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3799,10.552778,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3800,10.555556,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3801,10.558333,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3802,10.561111,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3803,10.563889,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3804,10.566667,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3805,10.569444,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3806,10.572222,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3807,10.575000,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3808,10.577778,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3809,10.580556,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3810,10.583333,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3811,10.586111,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3812,10.588889,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3813,10.591667,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3814,10.594444,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3815,10.597222,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3816,10.600000,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3817,10.602778,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3818,10.605556,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3819,10.608333,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3820,10.611111,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3821,10.613889,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3822,10.616667,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3823,10.619444,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3824,10.622222,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3825,10.625000,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3826,10.627778,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3827,10.630556,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3828,10.633333,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3829,10.636111,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3830,10.638889,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3831,10.641667,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3832,10.644444,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3833,10.647222,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3834,10.650000,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3835,10.652778,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3836,10.655556,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3837,10.658333,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3838,10.661111,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3839,10.663889,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3840,10.666667,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3841,10.669444,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3842,10.672222,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3843,10.675000,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3844,10.677778,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3845,10.680556,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3846,10.683333,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3847,10.686111,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3848,10.688889,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3849,10.691667,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3850,10.694444,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3851,10.697222,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3852,10.700000,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3853,10.702778,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3854,10.705556,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3855,10.708333,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3856,10.711111,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3857,10.713889,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3858,10.716667,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3859,10.719444,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3860,10.722222,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3861,10.725000,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3862,10.727778,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3863,10.730556,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3864,10.733333,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3865,10.736111,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3866,10.738889,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3867,10.741667,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3868,10.744444,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3869,10.747222,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3870,10.750000,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3871,10.752778,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3872,10.755556,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3873,10.758333,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3874,10.761111,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3875,10.763889,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3876,10.766667,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3877,10.769444,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3878,10.772222,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3879,10.775000,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3880,10.777778,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3881,10.780556,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3882,10.783333,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3883,10.786111,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3884,10.788889,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3885,10.791667,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3886,10.794444,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3887,10.797222,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3888,10.800000,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3889,10.802778,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3890,10.805556,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3891,10.808333,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3892,10.811111,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3893,10.813889,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3894,10.816667,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3895,10.819444,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3896,10.822222,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3897,10.825000,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3898,10.827778,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3899,10.830556,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3900,10.833333,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3901,10.836111,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3902,10.838889,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3903,10.841667,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3904,10.844444,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3905,10.847222,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3906,10.850000,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3907,10.852778,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3908,10.855556,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3909,10.858333,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3910,10.861111,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3911,10.863889,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3912,10.866667,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3913,10.869444,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3914,10.872222,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3915,10.875000,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3916,10.877778,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3917,10.880556,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3918,10.883333,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3919,10.886111,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3920,10.888889,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3921,10.891667,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3922,10.894444,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3923,10.897222,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3924,10.900000,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3925,10.902778,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3926,10.905556,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3927,10.908333,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3928,10.911111,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3929,10.913889,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3930,10.916667,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3931,10.919444,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3932,10.922222,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3933,10.925000,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3934,10.927778,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3935,10.930556,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3936,10.933333,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3937,10.936111,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3938,10.938889,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3939,10.941667,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3940,10.944444,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3941,10.947222,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3942,10.950000,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3943,10.952778,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3944,10.955556,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3945,10.958333,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3946,10.961111,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3947,10.963889,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3948,10.966667,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3949,10.969444,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3950,10.972222,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3951,10.975000,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3952,10.977778,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3953,10.980556,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3954,10.983333,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3955,10.986111,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3956,10.988889,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3957,10.991667,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3958,10.994444,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3959,10.997222,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3960,11.000000,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3961,11.002778,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3962,11.005556,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3963,11.008333,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3964,11.011111,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3965,11.013889,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3966,11.016667,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3967,11.019444,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3968,11.022222,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3969,11.025000,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3970,11.027778,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3971,11.030556,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3972,11.033333,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3973,11.036111,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3974,11.038889,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3975,11.041667,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3976,11.044444,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3977,11.047222,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3978,11.050000,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3979,11.052778,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3980,11.055556,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3981,11.058333,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3982,11.061111,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3983,11.063889,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3984,11.066667,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3985,11.069444,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3986,11.072222,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3987,11.075000,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3988,11.077778,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3989,11.080556,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3990,11.083333,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3991,11.086111,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3992,11.088889,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3993,11.091667,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3994,11.094444,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3995,11.097222,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3996,11.100000,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3997,11.102778,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3998,11.105556,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
3999,11.108333,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
4000,11.111111,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
4001,11.113889,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
4002,11.116667,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
4003,11.119444,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
4004,11.122222,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
4005,11.125000,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
4006,11.127778,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
4007,11.130556,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
4008,11.133333,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
4009,11.136111,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
4010,11.138889,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
4011,11.141667,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
4012,11.144444,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
4013,11.147222,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
4014,11.150000,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
4015,11.152778,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
4016,11.155556,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
4017,11.158333,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
