Format Version,1.23,Take Name,TopSide_c_003,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2024-03-12 02.47.46.965 PM,Capture Start Frame,2233209,Total Frames in Take,1292,Total Exported Frames,12501,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD
,ID,"640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error
Frame,Time (Seconds),X,Y,Z,X,Y,Z,
1626,4.516667,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1627,4.519444,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1628,4.522222,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1629,4.525000,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1630,4.527778,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1631,4.530556,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1632,4.533333,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1633,4.536111,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1634,4.538889,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1635,4.541667,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1636,4.544444,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1637,4.547222,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1638,4.550000,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1639,4.552778,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1640,4.555556,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1641,4.558333,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1642,4.561111,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1643,4.563889,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1644,4.566667,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1645,4.569444,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1646,4.572222,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1647,4.575000,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1648,4.577778,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1649,4.580556,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1650,4.583333,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1651,4.586111,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1652,4.588889,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1653,4.591667,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1654,4.594444,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1655,4.597222,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1656,4.600000,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1657,4.602778,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1658,4.605556,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1659,4.608333,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1660,4.611111,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1661,4.613889,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1662,4.616667,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1663,4.619444,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1664,4.622222,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1665,4.625000,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1666,4.627778,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1667,4.630556,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1668,4.633333,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1669,4.636111,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1670,4.638889,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1671,4.641667,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1672,4.644444,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1673,4.647222,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1674,4.650000,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1675,4.652778,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1676,4.655556,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1677,4.658333,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1678,4.661111,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1679,4.663889,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1680,4.666667,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1681,4.669444,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1682,4.672222,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1683,4.675000,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1684,4.677778,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1685,4.680556,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1686,4.683333,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1687,4.686111,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1688,4.688889,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1689,4.691667,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1690,4.694444,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1691,4.697222,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1692,4.700000,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1693,4.702778,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1694,4.705556,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1695,4.708333,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1696,4.711111,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1697,4.713889,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1698,4.716667,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1699,4.719444,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1700,4.722222,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1701,4.725000,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1702,4.727778,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1703,4.730556,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1704,4.733333,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1705,4.736111,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1706,4.738889,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1707,4.741667,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1708,4.744444,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1709,4.747222,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1710,4.750000,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1711,4.752778,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1712,4.755556,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1713,4.758333,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1714,4.761111,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1715,4.763889,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1716,4.766667,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1717,4.769444,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1718,4.772222,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1719,4.775000,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1720,4.777778,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1721,4.780556,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1722,4.783333,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1723,4.786111,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1724,4.788889,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1725,4.791667,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1726,4.794444,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1727,4.797222,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1728,4.800000,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1729,4.802778,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1730,4.805556,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1731,4.808333,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1732,4.811111,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1733,4.813889,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1734,4.816667,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1735,4.819444,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1736,4.822222,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1737,4.825000,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1738,4.827778,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1739,4.830556,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1740,4.833333,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1741,4.836111,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1742,4.838889,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1743,4.841667,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1744,4.844444,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1745,4.847222,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1746,4.850000,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1747,4.852778,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1748,4.855556,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1749,4.858333,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1750,4.861111,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1751,4.863889,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1752,4.866667,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1753,4.869444,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1754,4.872222,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1755,4.875000,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1756,4.877778,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1757,4.880556,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1758,4.883333,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1759,4.886111,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1760,4.888889,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1761,4.891667,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1762,4.894444,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1763,4.897222,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1764,4.900000,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1765,4.902778,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1766,4.905556,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1767,4.908333,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1768,4.911111,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1769,4.913889,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1770,4.916667,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1771,4.919444,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1772,4.922222,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1773,4.925000,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1774,4.927778,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1775,4.930556,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1776,4.933333,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1777,4.936111,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1778,4.938889,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1779,4.941667,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1780,4.944444,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1781,4.947222,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1782,4.950000,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1783,4.952778,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1784,4.955556,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1785,4.958333,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1786,4.961111,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1787,4.963889,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1788,4.966667,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1789,4.969444,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1790,4.972222,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1791,4.975000,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1792,4.977778,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1793,4.980556,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1794,4.983333,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1795,4.986111,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1796,4.988889,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1797,4.991667,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1798,4.994444,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1799,4.997222,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1800,5.000000,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1801,5.002778,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1802,5.005556,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1803,5.008333,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1804,5.011111,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1805,5.013889,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1806,5.016667,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1807,5.019444,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1808,5.022222,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1809,5.025000,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1810,5.027778,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1811,5.030556,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1812,5.033333,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1813,5.036111,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1814,5.038889,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1815,5.041667,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1816,5.044444,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1817,5.047222,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1818,5.050000,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1819,5.052778,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1820,5.055556,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1821,5.058333,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1822,5.061111,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1823,5.063889,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1824,5.066667,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1825,5.069444,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1826,5.072222,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1827,5.075000,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1828,5.077778,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1829,5.080556,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1830,5.083333,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1831,5.086111,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1832,5.088889,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1833,5.091667,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1834,5.094444,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1835,5.097222,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1836,5.100000,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1837,5.102778,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1838,5.105556,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1839,5.108333,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1840,5.111111,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1841,5.113889,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1842,5.116667,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1843,5.119444,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1844,5.122222,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1845,5.125000,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1846,5.127778,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1847,5.130556,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1848,5.133333,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1849,5.136111,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1850,5.138889,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1851,5.141667,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1852,5.144444,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1853,5.147222,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1854,5.150000,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1855,5.152778,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1856,5.155556,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1857,5.158333,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1858,5.161111,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1859,5.163889,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1860,5.166667,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1861,5.169444,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1862,5.172222,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1863,5.175000,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1864,5.177778,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1865,5.180556,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1866,5.183333,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1867,5.186111,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1868,5.188889,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1869,5.191667,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1870,5.194444,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1871,5.197222,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1872,5.200000,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1873,5.202778,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1874,5.205556,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1875,5.208333,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1876,5.211111,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1877,5.213889,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1878,5.216667,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1879,5.219444,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1880,5.222222,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1881,5.225000,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1882,5.227778,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1883,5.230556,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1884,5.233333,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1885,5.236111,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1886,5.238889,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1887,5.241667,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1888,5.244444,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1889,5.247222,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1890,5.250000,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1891,5.252778,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1892,5.255556,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1893,5.258333,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1894,5.261111,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1895,5.263889,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1896,5.266667,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1897,5.269444,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1898,5.272222,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1899,5.275000,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1900,5.277778,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1901,5.280556,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1902,5.283333,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1903,5.286111,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1904,5.288889,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1905,5.291667,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1906,5.294444,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1907,5.297222,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1908,5.300000,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1909,5.302778,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1910,5.305556,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1911,5.308333,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1912,5.311111,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1913,5.313889,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1914,5.316667,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1915,5.319444,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1916,5.322222,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1917,5.325000,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1918,5.327778,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1919,5.330556,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1920,5.333333,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1921,5.336111,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1922,5.338889,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1923,5.341667,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
1924,5.344444,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
