Format Version,1.23,Take Name,RightSide_a_003,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2024-03-12 02.51.06.245 PM,Capture Start Frame,2304949,Total Frames in Take,1250,Total Exported Frames,12501,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD
,ID,"640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error
Frame,Time (Seconds),X,Y,Z,X,Y,Z,
2896,8.044444,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2897,8.047222,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2898,8.050000,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2899,8.052778,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2900,8.055556,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2901,8.058333,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2902,8.061111,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2903,8.063889,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2904,8.066667,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2905,8.069444,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2906,8.072222,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2907,8.075000,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2908,8.077778,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2909,8.080556,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2910,8.083333,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2911,8.086111,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2912,8.088889,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2913,8.091667,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2914,8.094444,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2915,8.097222,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2916,8.100000,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2917,8.102778,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2918,8.105556,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2919,8.108333,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2920,8.111111,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2921,8.113889,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2922,8.116667,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2923,8.119444,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2924,8.122222,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2925,8.125000,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2926,8.127778,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2927,8.130556,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2928,8.133333,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2929,8.136111,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2930,8.138889,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2931,8.141667,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2932,8.144444,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2933,8.147222,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2934,8.150000,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2935,8.152778,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2936,8.155556,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2937,8.158333,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2938,8.161111,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2939,8.163889,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2940,8.166667,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2941,8.169444,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2942,8.172222,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2943,8.175000,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2944,8.177778,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2945,8.180556,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2946,8.183333,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2947,8.186111,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2948,8.188889,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2949,8.191667,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2950,8.194444,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2951,8.197222,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2952,8.200000,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2953,8.202778,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2954,8.205556,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2955,8.208333,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2956,8.211111,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2957,8.213889,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2958,8.216667,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2959,8.219444,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2960,8.222222,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2961,8.225000,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2962,8.227778,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2963,8.230556,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2964,8.233333,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2965,8.236111,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2966,8.238889,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2967,8.241667,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2968,8.244444,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2969,8.247222,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2970,8.250000,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2971,8.252778,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2972,8.255556,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2973,8.258333,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2974,8.261111,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2975,8.263889,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2976,8.266667,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2977,8.269444,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2978,8.272222,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2979,8.275000,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2980,8.277778,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2981,8.280556,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2982,8.283333,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2983,8.286111,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2984,8.288889,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2985,8.291667,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2986,8.294444,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2987,8.297222,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2988,8.300000,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2989,8.302778,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2990,8.305556,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2991,8.308333,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2992,8.311111,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2993,8.313889,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2994,8.316667,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2995,8.319444,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2996,8.322222,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2997,8.325000,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2998,8.327778,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
2999,8.330556,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3000,8.333333,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3001,8.336111,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3002,8.338889,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3003,8.341667,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3004,8.344444,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3005,8.347222,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3006,8.350000,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3007,8.352778,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3008,8.355556,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3009,8.358333,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3010,8.361111,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3011,8.363889,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3012,8.366667,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3013,8.369444,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3014,8.372222,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3015,8.375000,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3016,8.377778,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3017,8.380556,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3018,8.383333,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3019,8.386111,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3020,8.388889,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3021,8.391667,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3022,8.394444,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3023,8.397222,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3024,8.400000,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3025,8.402778,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3026,8.405556,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3027,8.408333,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3028,8.411111,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3029,8.413889,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3030,8.416667,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3031,8.419444,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3032,8.422222,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3033,8.425000,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3034,8.427778,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3035,8.430556,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3036,8.433333,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3037,8.436111,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3038,8.438889,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3039,8.441667,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3040,8.444444,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3041,8.447222,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3042,8.450000,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3043,8.452778,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3044,8.455556,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3045,8.458333,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3046,8.461111,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3047,8.463889,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3048,8.466667,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3049,8.469444,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3050,8.472222,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3051,8.475000,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3052,8.477778,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3053,8.480556,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3054,8.483333,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3055,8.486111,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3056,8.488889,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3057,8.491667,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3058,8.494444,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3059,8.497222,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3060,8.500000,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3061,8.502778,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3062,8.505556,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3063,8.508333,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3064,8.511111,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3065,8.513889,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3066,8.516667,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3067,8.519444,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3068,8.522222,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3069,8.525000,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3070,8.527778,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3071,8.530556,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3072,8.533333,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3073,8.536111,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3074,8.538889,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3075,8.541667,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3076,8.544444,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3077,8.547222,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3078,8.550000,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3079,8.552778,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3080,8.555556,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3081,8.558333,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3082,8.561111,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3083,8.563889,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3084,8.566667,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3085,8.569444,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3086,8.572222,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3087,8.575000,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3088,8.577778,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3089,8.580556,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3090,8.583333,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3091,8.586111,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3092,8.588889,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3093,8.591667,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3094,8.594444,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3095,8.597222,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3096,8.600000,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3097,8.602778,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3098,8.605556,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3099,8.608333,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3100,8.611111,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3101,8.613889,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3102,8.616667,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3103,8.619444,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3104,8.622222,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3105,8.625000,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3106,8.627778,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3107,8.630556,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3108,8.633333,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3109,8.636111,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3110,8.638889,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3111,8.641667,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3112,8.644444,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3113,8.647222,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3114,8.650000,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3115,8.652778,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3116,8.655556,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3117,8.658333,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3118,8.661111,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3119,8.663889,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3120,8.666667,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3121,8.669444,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3122,8.672222,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3123,8.675000,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3124,8.677778,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3125,8.680556,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3126,8.683333,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3127,8.686111,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3128,8.688889,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3129,8.691667,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3130,8.694444,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3131,8.697222,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3132,8.700000,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3133,8.702778,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3134,8.705556,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3135,8.708333,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3136,8.711111,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3137,8.713889,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3138,8.716667,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3139,8.719444,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3140,8.722222,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3141,8.725000,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3142,8.727778,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3143,8.730556,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3144,8.733333,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3145,8.736111,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3146,8.738889,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3147,8.741667,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3148,8.744444,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3149,8.747222,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3150,8.750000,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3151,8.752778,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3152,8.755556,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3153,8.758333,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3154,8.761111,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3155,8.763889,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3156,8.766667,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3157,8.769444,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3158,8.772222,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3159,8.775000,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3160,8.777778,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3161,8.780556,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3162,8.783333,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3163,8.786111,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3164,8.788889,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3165,8.791667,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3166,8.794444,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3167,8.797222,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3168,8.800000,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3169,8.802778,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3170,8.805556,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3171,8.808333,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3172,8.811111,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3173,8.813889,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3174,8.816667,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3175,8.819444,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3176,8.822222,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3177,8.825000,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3178,8.827778,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3179,8.830556,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3180,8.833333,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3181,8.836111,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3182,8.838889,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3183,8.841667,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3184,8.844444,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3185,8.847222,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3186,8.850000,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3187,8.852778,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
3188,8.855556,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
