Format Version,1.23,Take Name,TopSide_d_004,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2024-03-12 02.48.38.576 PM,Capture Start Frame,2251788,Total Frames in Take,1027,Total Exported Frames,12501,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD
,ID,"640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error
Frame,Time (Seconds),X,Y,Z,X,Y,Z,
2319,6.441667,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2320,6.444444,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2321,6.447222,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2322,6.450000,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2323,6.452778,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2324,6.455556,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2325,6.458333,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2326,6.461111,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2327,6.463889,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2328,6.466667,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2329,6.469444,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2330,6.472222,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2331,6.475000,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2332,6.477778,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2333,6.480556,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2334,6.483333,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2335,6.486111,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2336,6.488889,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2337,6.491667,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2338,6.494444,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2339,6.497222,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2340,6.500000,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2341,6.502778,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2342,6.505556,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2343,6.508333,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2344,6.511111,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2345,6.513889,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2346,6.516667,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2347,6.519444,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2348,6.522222,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2349,6.525000,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2350,6.527778,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2351,6.530556,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2352,6.533333,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2353,6.536111,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2354,6.538889,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2355,6.541667,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2356,6.544444,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2357,6.547222,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2358,6.550000,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2359,6.552778,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2360,6.555556,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2361,6.558333,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2362,6.561111,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2363,6.563889,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2364,6.566667,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2365,6.569444,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2366,6.572222,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2367,6.575000,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2368,6.577778,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2369,6.580556,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2370,6.583333,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2371,6.586111,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2372,6.588889,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2373,6.591667,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2374,6.594444,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2375,6.597222,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2376,6.600000,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2377,6.602778,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2378,6.605556,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2379,6.608333,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2380,6.611111,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2381,6.613889,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2382,6.616667,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2383,6.619444,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2384,6.622222,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2385,6.625000,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2386,6.627778,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2387,6.630556,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2388,6.633333,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2389,6.636111,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2390,6.638889,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2391,6.641667,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2392,6.644444,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2393,6.647222,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2394,6.650000,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2395,6.652778,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2396,6.655556,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2397,6.658333,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2398,6.661111,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2399,6.663889,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2400,6.666667,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2401,6.669444,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2402,6.672222,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2403,6.675000,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2404,6.677778,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2405,6.680556,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2406,6.683333,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2407,6.686111,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2408,6.688889,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2409,6.691667,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2410,6.694444,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2411,6.697222,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2412,6.700000,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2413,6.702778,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2414,6.705556,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2415,6.708333,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2416,6.711111,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2417,6.713889,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2418,6.716667,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2419,6.719444,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2420,6.722222,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2421,6.725000,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2422,6.727778,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2423,6.730556,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2424,6.733333,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2425,6.736111,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2426,6.738889,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2427,6.741667,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2428,6.744444,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2429,6.747222,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2430,6.750000,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2431,6.752778,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2432,6.755556,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2433,6.758333,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2434,6.761111,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2435,6.763889,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2436,6.766667,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2437,6.769444,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2438,6.772222,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2439,6.775000,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2440,6.777778,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2441,6.780556,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2442,6.783333,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2443,6.786111,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2444,6.788889,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2445,6.791667,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2446,6.794444,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2447,6.797222,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2448,6.800000,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2449,6.802778,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2450,6.805556,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2451,6.808333,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2452,6.811111,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2453,6.813889,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2454,6.816667,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2455,6.819444,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2456,6.822222,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2457,6.825000,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2458,6.827778,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2459,6.830556,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2460,6.833333,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2461,6.836111,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2462,6.838889,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2463,6.841667,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2464,6.844444,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2465,6.847222,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2466,6.850000,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2467,6.852778,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2468,6.855556,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2469,6.858333,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2470,6.861111,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2471,6.863889,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2472,6.866667,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2473,6.869444,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2474,6.872222,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2475,6.875000,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2476,6.877778,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2477,6.880556,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2478,6.883333,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2479,6.886111,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2480,6.888889,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2481,6.891667,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2482,6.894444,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2483,6.897222,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2484,6.900000,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2485,6.902778,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2486,6.905556,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2487,6.908333,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2488,6.911111,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2489,6.913889,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2490,6.916667,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2491,6.919444,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2492,6.922222,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2493,6.925000,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2494,6.927778,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2495,6.930556,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2496,6.933333,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2497,6.936111,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2498,6.938889,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2499,6.941667,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2500,6.944444,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2501,6.947222,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2502,6.950000,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2503,6.952778,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2504,6.955556,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2505,6.958333,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2506,6.961111,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2507,6.963889,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2508,6.966667,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2509,6.969444,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2510,6.972222,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2511,6.975000,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2512,6.977778,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2513,6.980556,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2514,6.983333,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2515,6.986111,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2516,6.988889,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2517,6.991667,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2518,6.994444,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2519,6.997222,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2520,7.000000,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2521,7.002778,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2522,7.005556,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2523,7.008333,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2524,7.011111,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2525,7.013889,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2526,7.016667,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2527,7.019444,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2528,7.022222,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2529,7.025000,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2530,7.027778,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2531,7.030556,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2532,7.033333,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2533,7.036111,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2534,7.038889,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2535,7.041667,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2536,7.044444,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2537,7.047222,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2538,7.050000,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2539,7.052778,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2540,7.055556,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2541,7.058333,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2542,7.061111,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2543,7.063889,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2544,7.066667,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2545,7.069444,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2546,7.072222,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2547,7.075000,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2548,7.077778,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2549,7.080556,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2550,7.083333,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2551,7.086111,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2552,7.088889,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2553,7.091667,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2554,7.094444,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2555,7.097222,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2556,7.100000,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2557,7.102778,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2558,7.105556,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2559,7.108333,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2560,7.111111,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2561,7.113889,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2562,7.116667,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2563,7.119444,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2564,7.122222,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2565,7.125000,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2566,7.127778,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2567,7.130556,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2568,7.133333,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2569,7.136111,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2570,7.138889,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2571,7.141667,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2572,7.144444,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2573,7.147222,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2574,7.150000,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2575,7.152778,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2576,7.155556,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2577,7.158333,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2578,7.161111,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2579,7.163889,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2580,7.166667,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2581,7.169444,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2582,7.172222,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2583,7.175000,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2584,7.177778,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2585,7.180556,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2586,7.183333,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2587,7.186111,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2588,7.188889,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2589,7.191667,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2590,7.194444,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2591,7.197222,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2592,7.200000,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2593,7.202778,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2594,7.205556,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2595,7.208333,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2596,7.211111,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2597,7.213889,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2598,7.216667,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2599,7.219444,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2600,7.222222,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2601,7.225000,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2602,7.227778,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2603,7.230556,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2604,7.233333,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2605,7.236111,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2606,7.238889,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2607,7.241667,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2608,7.244444,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2609,7.247222,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2610,7.250000,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2611,7.252778,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2612,7.255556,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2613,7.258333,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2614,7.261111,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2615,7.263889,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2616,7.266667,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
2617,7.269444,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
