Format Version,1.23,Total Exported Frames,12501,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global
,,,,,,,,,
,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,
,Name,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,
,ID,640D5FDADAFA11EE855F4FEF7B9C0597,640D5FDADAFA11EE855F4FEF7B9C0597,640D5FDADAFA11EE855F4FEF7B9C0597,640D5FDADAFA11EE855F4FEF7B9C0597,640D5FDADAFA11EE855F4FEF7B9C0597,640D5FDADAFA11EE855F4FEF7B9C0597,640D5FDADAFA11EE855F4FEF7B9C0597,
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,
Frame,Time (Seconds),X,Y,Z,X,Y,Z,,
4880,13.555556,,,,,,,,
4881,13.558333,44.593624,13.08909,-27.216557,2.342112,0.108764,0.639531,0.000668,
4882,13.561111,47.218639,12.353853,-28.01869,2.342726,0.109682,0.64222,0.000635,
4883,13.563889,46.930531,12.570978,-27.818129,2.343285,0.110874,0.644265,0.000692,
4884,13.566667,46.296413,12.896773,-27.137745,2.343988,0.110904,0.646112,0.000701,
4885,13.569444,47.53767,12.224257,-27.652197,2.344349,0.110658,0.646302,0.000667,
4886,13.572222,49.302185,11.47581,-28.294964,2.344631,0.110747,0.646675,0.000751,
4887,13.575,,,,,,,,
4888,13.577778,53.688473,10.098033,-28.441648,2.349497,0.109316,0.657429,0.000807,
4889,13.580556,,,,,,,,
4890,13.583333,59.936401,9.131163,-28.900501,2.354033,0.108036,0.670166,0.001164,
4891,13.586111,,,,,,,,
4892,13.588889,,,,,,,,
4893,13.591667,71.714645,5.15311,-31.781021,2.360962,0.109687,0.690149,0.000817,
4894,13.594444,70.76693,5.208262,-32.375988,2.36417,0.10927,0.700818,0.000987,
4895,13.597222,,,,,,,,
4896,13.6,80.040939,4.477669,-24.426258,2.380693,0.116892,0.698311,0.000979,
4897,13.602778,79.12056,2.18126,-30.313723,2.367327,0.111211,0.696604,0.00099,
4898,13.605556,77.863899,2.074746,-32.197968,2.362513,0.109274,0.694166,0.000992,
4899,13.608333,77.314095,1.935566,-32.864624,2.360851,0.10912,0.692535,0.000979,
4900,13.611111,77.525238,1.802255,-32.88073,2.36091,0.109324,0.691961,0.000943,
4901,13.613889,76.849373,1.743454,-32.983669,2.361469,0.108505,0.694272,0.000896,
4902,13.616667,76.546013,2.242394,-32.864964,2.362211,0.107444,0.697366,0.000976,
4903,13.619444,79.395615,1.051246,-32.995922,2.363022,0.109665,0.698511,0.001122,
4904,13.622222,80.627556,1.589893,-32.284977,2.365097,0.109887,0.699965,0.000993,
4905,13.625,,,,,,,,
4906,13.627778,,,,,,,,
4907,13.630556,,,,,,,,
4908,13.633333,,,,,,,,
4909,13.636111,100.523239,-7.624858,-29.682251,2.376936,0.111222,0.73105,0.000931,
4910,13.638889,,,,,,,,
4911,13.641667,108.187981,-11.577941,-31.356968,2.383718,0.113725,0.755595,0.00094,
4912,13.644444,,,,,,,,
4913,13.647222,,,,,,,,
4914,13.65,116.866165,-13.969707,-30.74984,2.391582,0.114443,0.77601,0.001128,
4915,13.652778,,,,,,,,
4916,13.655556,121.917992,-15.690956,-30.604643,2.393175,0.116517,0.78573,0.00087,
4917,13.658333,112.355415,-11.697738,-33.018906,2.395325,0.105064,0.791449,0.001061,
4918,13.661111,106.221191,-9.02668,-33.923367,2.394423,0.099494,0.78779,0.000859,
4919,13.663889,104.805946,-7.935512,-33.272068,2.39287,0.099241,0.780001,0.001014,
4920,13.666667,114.146584,-12.139316,-31.884949,2.386711,0.113887,0.766969,0.000948,
4921,13.669444,115.816147,-11.559884,-29.29834,2.389502,0.115476,0.759828,0.001297,
4922,13.672222,116.793068,-10.411339,-28.62673,2.391308,0.114341,0.757015,0.000968,
4923,13.675,116.169594,-11.822044,-29.236786,2.390192,0.11421,0.761187,0.00084,
4924,13.677778,117.365448,-11.096749,-28.67297,2.392517,0.113113,0.762167,0.001204,
4925,13.680556,118.033569,-11.501287,-28.635838,2.393412,0.111864,0.765727,0.001023,
4926,13.683333,118.449295,-12.683175,-29.190081,2.392582,0.111494,0.77095,0.000736,
4927,13.686111,120.283005,-12.3495,-28.611206,2.394604,0.111132,0.772884,0.001085,
4928,13.688889,121.712112,-11.666794,-28.51416,2.396839,0.109457,0.775536,0.00093,
4929,13.691667,122.743103,-13.176934,-27.920298,2.396954,0.110401,0.780058,0.001204,
4930,13.694444,124.280975,-13.6633,-27.582937,2.397575,0.110478,0.783114,0.001224,
4931,13.697222,125.556732,-14.118559,-27.389767,2.398912,0.110006,0.786472,0.001121,
4932,13.7,126.708725,-16.782261,-28.037195,2.398712,0.111565,0.793322,0.000927,
4933,13.702778,128.219986,-16.10314,-27.150743,2.400148,0.110892,0.795114,0.000892,
4934,13.705556,,,,,,,,
4935,13.708333,135.36731,-17.000271,-25.318422,2.405359,0.111348,0.805042,0.001126,
4936,13.711111,,,,,,,,
4937,13.713889,,,,,,,,
4938,13.716667,,,,,,,,
4939,13.719444,151.979889,-19.752197,-20.69595,2.417721,0.114451,0.835076,0.001261,
4940,13.722222,156.777069,-23.255978,-19.202238,2.418827,0.117151,0.846354,0.001012,
4941,13.725,,,,,,,,
4942,13.727778,163.687195,-25.032331,-15.878414,2.420532,0.120408,0.853899,0.000889,
4943,13.730556,164.21434,-21.476767,-17.253067,2.424486,0.116845,0.847941,0.000852,
4944,13.733333,162.305359,-20.504368,-17.941032,2.422695,0.114455,0.844317,0.001159,
4945,13.736111,,,,,,,,
4946,13.738889,,,,,,,,
4947,13.741667,168.602966,-20.927469,-15.664342,2.429083,0.111721,0.859709,0.001326,
4948,13.744444,169.915512,-21.431519,-15.437211,2.432085,0.112434,0.863038,0.001302,
4949,13.747222,,,,,,,,
4950,13.75,,,,,,,,
4951,13.752778,170.710526,-23.906393,-13.318511,2.431049,0.112851,0.873921,0.001163,
4952,13.755556,173.104919,-22.064724,-13.772971,2.435297,0.113673,0.871109,0.001284,
4953,13.758333,171.996078,-25.570372,-12.5311,2.430487,0.114701,0.875676,0.001278,
4954,13.761111,173.851944,-22.501438,-13.417474,2.433386,0.11418,0.870189,0.001287,
4955,13.763889,173.181458,-24.861919,-13.342331,2.430326,0.112671,0.874342,0.00106,
4956,13.766667,173.888306,-25.161985,-13.293242,2.430155,0.112277,0.876652,0.001319,
4957,13.769444,176.149261,-25.065239,-9.441567,2.429848,0.115425,0.877064,0.000751,
4958,13.772222,176.736816,-24.011282,-9.427983,2.432234,0.113091,0.878214,0.000994,
4959,13.775,178.354248,-24.107492,-7.613686,2.432421,0.113106,0.881103,0.000745,
4960,13.777778,-179.516724,-24.448961,-6.145713,2.432796,0.112319,0.884225,0.001059,
4961,13.780556,,,,,,,,
4962,13.783333,-172.84108,-23.218676,-6.03843,2.438778,0.109193,0.894329,0.000872,
4963,13.786111,,,,,,,,
4964,13.788889,-166.450043,-23.012999,-4.344673,2.444399,0.106929,0.907729,0.00085,
4965,13.791667,-163.312057,-22.614761,-4.899573,2.446974,0.108908,0.91129,0.001002,
4966,13.794444,-163.604309,-22.811258,-5.980368,2.447655,0.108287,0.913112,0.000992,
4967,13.797222,-161.989563,-21.467506,-4.897171,2.447384,0.111795,0.911771,0.00101,
4968,13.8,-161.144958,-20.900183,-3.97639,2.448021,0.113191,0.911655,0.000959,
4969,13.802778,-160.614899,-19.762188,-5.121497,2.45031,0.112103,0.911195,0.000829,
4970,13.805556,-158.994034,-19.920094,-3.925297,2.450548,0.112631,0.913736,0.000845,
4971,13.808333,,,,,,,,
4972,13.811111,-152.613129,-18.995995,-1.39152,2.453789,0.112788,0.924618,0.001034,
4973,13.813889,-150.77002,-18.626888,-1.775819,2.457111,0.109664,0.92872,0.001072,
4974,13.816667,,,,,,,,
4975,13.819444,,,,,,,,
4976,13.822222,-139.890121,-18.275545,4.409822,2.460461,0.110361,0.951502,0.000995,
4977,13.825,-138.92955,-18.385414,4.978771,2.463562,0.109269,0.958992,0.000971,
4978,13.827778,-138.503113,-18.682526,5.590613,2.462265,0.109717,0.959591,0.00062,
4979,13.830556,,,,,,,,
4980,13.833333,-133.894516,-16.407202,6.89725,2.465542,0.11173,0.965101,0.000851,
4981,13.836111,-132.497726,-15.967143,6.327528,2.46706,0.112302,0.965195,0.000668,
4982,13.838889,,,,,,,,
4983,13.841667,-128.235321,-14.196764,6.930097,2.47027,0.112228,0.972804,0.000665,
4984,13.844444,,,,,,,,
4985,13.847222,-123.255943,-12.081853,9.066202,2.473467,0.114552,0.98328,0.00094,
4986,13.85,,,,,,,,
4987,13.852778,-119.589455,-10.223092,5.590233,2.482895,0.109776,0.990678,0.000876,
4988,13.855556,,,,,,,,
4989,13.858333,-112.799057,-9.863273,11.591725,2.481543,0.11213,1.005548,0.000644,
4990,13.861111,-111.820122,-9.058208,11.236348,2.480988,0.111601,1.002866,0.000804,
4991,13.863889,-114.145325,-10.631402,8.5175,2.481359,0.107643,0.997854,0.001044,
4992,13.866667,-109.085854,-9.333169,8.927935,2.480293,0.108122,0.989149,0.000928,
4993,13.869444,-114.175011,-9.349771,7.585622,2.481249,0.108302,0.991332,0.001278,
4994,13.872222,-114.605072,-8.880584,5.7896,2.483456,0.108326,0.991443,0.000889,
4995,13.875,-114.134071,-8.723313,5.707891,2.483521,0.108553,0.993024,0.00103,
4996,13.877778,-112.659309,-8.442102,6.506438,2.484516,0.108636,0.995422,0.000957,
4997,13.880556,-111.789452,-7.706369,7.196281,2.483774,0.110208,0.998366,0.001217,
4998,13.883333,-111.013573,-7.445369,7.756652,2.485765,0.110819,1.002696,0.001008,
4999,13.886111,-106.512398,-7.137953,11.161129,2.483789,0.111637,1.008521,0.00123,
5000,13.888889,-107.063232,-6.104915,9.474055,2.48632,0.110841,1.00872,0.001003,
5001,13.891667,-105.630676,-6.561858,8.582555,2.489233,0.109055,1.010581,0.001166,
5002,13.894444,-103.928825,-5.14844,8.824763,2.490108,0.109104,1.01323,0.001254,
5003,13.897222,-102.051552,-5.180109,8.787196,2.491819,0.108386,1.016654,0.001187,
5004,13.9,-100.08136,-5.35604,9.239823,2.493893,0.108306,1.019794,0.001243,
5005,13.902778,-98.657379,-4.026666,9.37398,2.494331,0.108661,1.023077,0.001402,
5006,13.905556,-96.764244,-3.763535,9.596985,2.49596,0.108013,1.026388,0.001314,
5007,13.908333,-91.057144,-2.556399,11.712949,2.49477,0.109887,1.028735,0.001165,
5008,13.911111,-90.855438,-0.961088,14.135481,2.492752,0.110871,1.036934,0.001281,
5009,13.913889,-87.423004,-0.94388,12.170792,2.496445,0.110587,1.036055,0.001145,
5010,13.916667,-88.918503,-0.51435,10.098686,2.50066,0.108742,1.039055,0.001079,
5011,13.919444,-89.181778,-0.507117,9.281836,2.501783,0.106856,1.042024,0.001065,
5012,13.922222,-85.088676,1.789304,10.522503,2.501402,0.109351,1.045047,0.001018,
5013,13.925,-84.580185,2.50817,12.176423,2.501921,0.109705,1.052338,0.000964,
5014,13.927778,-80.531487,3.078261,10.94688,2.503908,0.11086,1.052606,0.000955,
5015,13.930556,-78.967079,3.804664,9.839146,2.505615,0.111296,1.054617,0.001027,
5016,13.933333,-78.243134,5.186723,10.159526,2.505722,0.111096,1.058673,0.000968,
5017,13.936111,-76.705078,6.152825,10.530337,2.505945,0.112271,1.062393,0.001071,
5018,13.938889,-76.299385,7.221517,10.534072,2.50704,0.111328,1.066765,0.000891,
5019,13.941667,-75.807884,7.764716,10.076269,2.509277,0.109496,1.070246,0.000891,
5020,13.944444,-74.208405,7.678358,9.644574,2.511654,0.109145,1.073143,0.000899,
5021,13.947222,-73.601418,7.892563,9.185594,2.513121,0.108278,1.075928,0.001005,
5022,13.95,-71.195389,8.413319,9.026061,2.514196,0.109166,1.078696,0.000797,
5023,13.952778,-69.788948,8.536667,8.634386,2.51573,0.108426,1.081644,0.00081,
5024,13.955556,-66.932045,6.981425,7.434065,2.519604,0.106804,1.082689,0.001057,
5025,13.958333,-65.417603,9.117435,7.878587,2.519014,0.107688,1.086972,0.000965,
5026,13.961111,-63.505569,9.953294,7.579947,2.519852,0.107804,1.089892,0.000842,
5027,13.963889,-61.657227,10.861876,7.273727,2.520752,0.10815,1.09295,0.000941,
5028,13.966667,-58.885746,10.468792,6.425267,2.522987,0.107713,1.09411,0.000994,
5029,13.969444,-57.242363,12.202894,6.15783,2.523117,0.108696,1.098072,0.000523,
5030,13.972222,-55.937305,11.836498,5.547901,2.525202,0.107918,1.100928,0.00076,
5031,13.975,-54.702377,13.783319,6.060796,2.524805,0.10855,1.10702,0.000987,
5032,13.977778,-51.804398,13.462969,5.522347,2.526823,0.109238,1.107549,0.0008,
5033,13.980556,-49.329117,13.933752,4.397431,2.528372,0.109412,1.10888,0.000971,
5034,13.983333,-47.862556,14.460457,3.829742,2.529871,0.108734,1.112262,0.000969,
5035,13.986111,,,,,,,,
5036,13.988889,,,,,,,,
5037,13.991667,,,,,,,,
5038,13.994444,,,,,,,,
5039,13.997222,-28.89094,19.262922,-1.308775,2.544193,0.108048,1.149895,0.001039,
5040,14,,,,,,,,
5041,14.002778,-18.66338,21.213799,-4.438946,2.551325,0.1088,1.167994,0.001144,
5042,14.005556,-16.226814,22.599745,-6.481698,2.549107,0.1107,1.169859,0.000911,
5043,14.008333,-17.731623,22.040838,-6.123037,2.548784,0.110904,1.166203,0.001353,
5044,14.011111,-20.793955,21.79882,-5.023699,2.547693,0.110783,1.164221,0.001596,
5045,14.013889,-24.261621,20.789995,-3.698713,2.547979,0.108357,1.163697,0.00065,
5046,14.016667,-23.257565,21.00733,-3.492147,2.547354,0.110228,1.161,0.001027,
5047,14.019444,,,,,,,,
5048,14.022222,-15.13355,19.873312,-5.770859,2.552994,0.1115,1.163828,0.001108,
5049,14.025,,,,,,,,
5050,14.027778,,,,,,,,
5051,14.030556,,,,,,,,
5052,14.033333,-2.767028,21.555183,-10.532009,2.56329,0.108899,1.197039,0.001069,
5053,14.036111,,,,,,,,
5054,14.038889,,,,,,,,
5055,14.041667,7.960517,21.999144,-15.496019,2.570881,0.103716,1.220629,0.00106,
5056,14.044444,11.636738,21.899837,-17.745049,2.569811,0.106893,1.221383,0.00072,
5057,14.047222,9.863478,21.326244,-16.416595,2.57004,0.10748,1.21622,0.000411,
5058,14.05,5.659872,20.682318,-13.919009,2.570972,0.104397,1.212238,0.000721,
5059,14.052778,,,,,,,,
5060,14.055556,,,,,,,,
5061,14.058333,,,,,,,,
5062,14.061111,,,,,,,,
5063,14.063889,22.678207,20.454573,-19.765923,2.580347,0.103956,1.241106,0.001146,
5064,14.066667,,,,,,,,
5065,14.069444,30.055916,18.429525,-22.135981,2.586468,0.104559,1.252818,0.000695,
5066,14.072222,30.173248,18.313404,-22.654318,2.585241,0.105892,1.250465,0.000614,
5067,14.075,29.067213,19.130398,-22.054449,2.582035,0.107122,1.244621,0.001275,
5068,14.077778,26.948641,18.454954,-22.550924,2.58078,0.109766,1.238763,0.000756,
5069,14.080556,,,,,,,,
5070,14.083333,,,,,,,,
5071,14.086111,,,,,,,,
5072,14.088889,,,,,,,,
5073,14.091667,,,,,,,,
5074,14.094444,,,,,,,,
5075,14.097222,50.032566,14.042523,-29.922653,2.59631,0.106569,1.28564,0.000617,
5076,14.1,54.45916,13.171592,-30.893978,2.599253,0.105457,1.294591,0.000776,
5077,14.102778,,,,,,,,
5078,14.105556,,,,,,,,
5079,14.108333,57.475632,13.157232,-34.329399,2.59918,0.100918,1.309826,0.001242,
5080,14.111111,52.640465,17.316183,-36.274914,2.591526,0.092826,1.310173,0.000301,
5081,14.113889,42.797028,21.904285,-34.687126,2.588057,0.081821,1.303396,0.002325,
5082,14.116667,38.931805,22.938356,-32.842613,2.587688,0.080707,1.294756,0.002705,
5083,14.119444,44.226524,20.104126,-32.801216,2.586033,0.096523,1.289429,0.00155,
5084,14.122222,55.590458,10.867191,-27.295294,2.597481,0.113701,1.273635,0.001456,
5085,14.125,,,,,,,,
5086,14.127778,59.60817,8.631755,-27.225391,2.60371,0.120659,1.284482,0.001034,
5087,14.130556,,,,,,,,
5088,14.133333,,,,,,,,
5089,14.136111,,,,,,,,
5090,14.138889,71.673706,5.098279,-27.297308,2.617401,0.11921,1.310168,0.001093,
5091,14.141667,73.049095,5.115539,-29.972746,2.616053,0.118023,1.320128,0.001068,
5092,14.144444,69.499763,6.784416,-27.594112,2.620611,0.113488,1.320403,0.001194,
5093,14.147222,67.574585,8.201327,-27.378916,2.617695,0.110141,1.317418,0.001235,
5094,14.15,,,,,,,,
5095,14.152778,,,,,,,,
5096,14.155556,78.371239,4.164323,-31.284292,2.616467,0.110543,1.326647,0.001045,
5097,14.158333,81.666237,1.417353,-33.904388,2.612305,0.112445,1.327746,0.000897,
5098,14.161111,,,,,,,,
5099,14.163889,81.69577,3.152022,-28.768654,2.627422,0.112221,1.33853,0.001419,
5100,14.166667,82.625496,2.457796,-32.426788,2.620296,0.111667,1.336101,0.001295,
5101,14.169444,82.78508,2.465999,-33.607243,2.616959,0.110403,1.333055,0.001126,
5102,14.172222,77.865021,7.11877,-31.862307,2.618742,0.104512,1.336783,0.00114,
5103,14.175,,,,,,,,
5104,14.177778,,,,,,,,
5105,14.180556,88.994049,0.247701,-34.049126,2.62178,0.107832,1.351127,0.000981,
5106,14.183333,,,,,,,,
5107,14.186111,95.72361,-3.674638,-34.127769,2.625731,0.109672,1.362387,0.000909,
5108,14.188889,97.260017,-4.624002,-34.077435,2.626631,0.110652,1.363452,0.000996,
5109,14.191667,,,,,,,,
5110,14.194444,100.677917,-5.593726,-32.858707,2.631025,0.110933,1.367867,0.00104,
5111,14.197222,100.443367,-6.488633,-33.551525,2.630007,0.111841,1.369437,0.00118,
5112,14.2,,,,,,,,
5113,14.202778,,,,,,,,
5114,14.205556,,,,,,,,
5115,14.208333,,,,,,,,
5116,14.211111,,,,,,,,
5117,14.213889,,,,,,,,
5118,14.216667,,,,,,,,
5119,14.219444,,,,,,,,
5120,14.222222,,,,,,,,
5121,14.225,,,,,,,,
5122,14.227778,137.244858,-17.969002,-25.085546,2.662899,0.112662,1.448262,0.00085,
5123,14.230556,,,,,,,,
5124,14.233333,,,,,,,,
5125,14.236111,,,,,,,,
5126,14.238889,,,,,,,,
5127,14.241667,,,,,,,,
5128,14.244444,160.483414,-20.539743,-18.045397,2.686924,0.11105,1.504105,0.001011,
5129,14.247222,161.394226,-22.667349,-19.264851,2.681969,0.111183,1.509525,0.000982,
5130,14.25,,,,,,,,
5131,14.252778,148.004074,-18.686399,-22.661077,2.672436,0.109847,1.470632,0.000975,
5132,14.255556,143.598221,-16.975758,-23.536755,2.669357,0.109454,1.45637,0.000763,
5133,14.258333,139.418701,-19.220476,-24.289726,2.662394,0.111532,1.449864,0.000681,
5134,14.261111,,,,,,,,
5135,14.263889,,,,,,,,
5136,14.266667,,,,,,,,
5137,14.269444,,,,,,,,
5138,14.272222,,,,,,,,
5139,14.275,,,,,,,,
5140,14.277778,,,,,,,,
5141,14.280556,,,,,,,,
5142,14.283333,,,,,,,,
5143,14.286111,,,,,,,,
5144,14.288889,,,,,,,,
5145,14.291667,,,,,,,,
5146,14.294444,,,,,,,,
5147,14.297222,-170.711899,-22.131907,-5.406789,2.702349,0.116777,1.54628,0.001136,
5148,14.3,-163.827988,-23.44133,-4.839063,2.711107,0.114951,1.56922,0.001139,
5149,14.302778,,,,,,,,
5150,14.305556,-174.275787,-23.000814,-8.807674,2.699265,0.113168,1.535878,0.001155,
5151,14.308333,-179.303604,-22.435452,-9.220797,2.693161,0.114538,1.521435,0.001005,
5152,14.311111,176.775085,-21.710934,-9.846004,2.687462,0.115383,1.509005,0.00105,
5153,14.313889,173.710358,-19.970655,-14.247545,2.689369,0.112689,1.500407,0.001254,
5154,14.316667,170.239212,-23.067099,-14.742878,2.684158,0.11271,1.501423,0.00123,
5155,14.319444,171.299042,-21.16884,-15.626032,2.684717,0.11227,1.495901,0.001139,
5156,14.322222,170.694534,-22.348799,-15.224644,2.683189,0.111434,1.497219,0.001125,
5157,14.325,171.120865,-23.529305,-14.475919,2.682348,0.112189,1.500189,0.000982,
5158,14.327778,171.293121,-21.709023,-14.479166,2.684345,0.109682,1.500092,0.001065,
5159,14.330556,172.314041,-21.737043,-13.980892,2.685919,0.108929,1.502275,0.001098,
5160,14.333333,174.14534,-23.123051,-12.250971,2.685724,0.110626,1.506385,0.000901,
5161,14.336111,,,,,,,,
5162,14.338889,-177.814041,-21.959015,-8.292916,2.689213,0.111966,1.515277,0.000959,
5163,14.341667,-176.665207,-22.931177,-8.434504,2.692278,0.109213,1.522255,0.000772,
5164,14.344444,,,,,,,,
5165,14.347222,,,,,,,,
5166,14.35,,,,,,,,
5167,14.352778,,,,,,,,
5168,14.355556,,,,,,,,
5169,14.358333,,,,,,,,
5170,14.361111,-148.926392,-18.770557,0.161922,2.713907,0.109614,1.571036,0.001105,
5171,14.363889,-143.103546,-18.692471,2.544149,2.718433,0.109699,1.584096,0.001051,
5172,14.366667,,,,,,,,
5173,14.369444,-138.607651,-17.383924,4.129519,2.718567,0.112694,1.589338,0.000977,
5174,14.372222,-139.791031,-17.196589,3.83803,2.716501,0.113521,1.584072,0.001047,
5175,14.375,-144.622345,-22.500927,4.585441,2.711018,0.112122,1.587749,0.000916,
5176,14.377778,-147.094803,-23.351908,4.077804,2.708712,0.111423,1.583225,0.000935,
5177,14.380556,-149.916687,-23.461565,1.396677,2.707632,0.106273,1.57764,0.001013,
5178,14.383333,-149.076996,-19.833788,2.277295,2.70904,0.108001,1.569716,0.000834,
5179,14.386111,-148.393723,-18.439867,1.847394,2.710972,0.108453,1.56717,0.001231,
5180,14.388889,,,,,,,,
5181,14.391667,,,,,,,,
5182,14.394444,-138.725784,-15.040751,4.414229,2.718033,0.109732,1.583904,0.001203,
5183,14.397222,,,,,,,,
5184,14.4,,,,,,,,
5185,14.402778,-126.730598,-11.37491,7.930899,2.725418,0.112572,1.604711,0.001102,
5186,14.405556,-125.699539,-11.830449,6.99969,2.730227,0.110344,1.609266,0.001076,
5187,14.408333,-125.934113,-11.98585,6.564291,2.729719,0.110421,1.607056,0.001195,
5188,14.411111,-125.855789,-12.161862,7.402933,2.7262,0.112157,1.604765,0.000953,
5189,14.413889,,,,,,,,
5190,14.416667,-123.29763,-11.550144,7.749443,2.729027,0.111258,1.611853,0.000814,
5191,14.419444,-118.536446,-12.055999,9.386178,2.729773,0.110072,1.611567,0.000919,
5192,14.422222,-120.537346,-13.434983,10.201564,2.73019,0.110417,1.616291,0.000931,
5193,14.425,-123.199692,-11.966385,8.762509,2.729025,0.111123,1.615332,0.000783,
5194,14.427778,,,,,,,,
5195,14.430556,-115.310616,-11.05695,7.676668,2.737049,0.107927,1.619281,0.001046,
5196,14.433333,-115.423393,-10.949636,7.150537,2.737726,0.106596,1.623893,0.001082,
5197,14.436111,-115.270287,-10.395762,8.74894,2.735695,0.107986,1.626775,0.000973,
5198,14.438889,-114.520531,-10.49626,8.056639,2.737024,0.106789,1.626444,0.001078,
5199,14.441667,-114.513374,-9.89978,7.199384,2.738028,0.105873,1.626964,0.001003,
5200,14.444444,-114.035019,-9.189017,7.434329,2.737888,0.106199,1.629297,0.001093,
5201,14.447222,-112.66552,-7.943285,6.740185,2.739799,0.107535,1.630229,0.000984,
5202,14.45,-112.392509,-6.320154,7.603814,2.739189,0.108455,1.63242,0.000985,
5203,14.452778,-111.511162,-6.030085,8.295473,2.740211,0.107917,1.635877,0.001275,
5204,14.455556,-109.205368,-5.763974,8.257571,2.74156,0.108002,1.637485,0.00129,
5205,14.458333,-107.392715,-5.204128,8.705096,2.742767,0.108351,1.64035,0.001236,
5206,14.461111,-104.398445,-6.022186,9.650213,2.74523,0.107156,1.643225,0.001161,
5207,14.463889,-101.188118,-6.878409,12.505131,2.747053,0.107059,1.650147,0.001474,
5208,14.466667,-97.058891,-2.995736,13.738301,2.743687,0.111152,1.651454,0.001325,
5209,14.469444,-95.129715,-1.501746,13.610329,2.743803,0.112539,1.653764,0.001275,
5210,14.472222,-96.162384,-0.56562,11.409813,2.745598,0.111758,1.654678,0.001385,
5211,14.475,-96.328125,-2.602321,10.012856,2.751047,0.107363,1.658512,0.001005,
5212,14.477778,-97.626045,-5.7165,11.436851,2.756256,0.103417,1.668046,0.001298,
5213,14.480556,-95.214569,-2.641338,12.660624,2.753311,0.105125,1.670884,0.000848,
5214,14.483333,-94.599648,-3.110807,13.889263,2.754322,0.103148,1.676742,0.001034,
5215,14.486111,,,,,,,,
5216,14.488889,,,,,,,,
5217,14.491667,-82.844803,3.681835,11.055405,2.761887,0.105941,1.689549,0.000982,
5218,14.494444,-78.988251,5.365224,8.779589,2.765316,0.106763,1.692367,0.000978,
5219,14.497222,-77.656601,5.17963,8.310695,2.766314,0.106331,1.692936,0.00094,
5220,14.5,-77.370529,5.891114,10.239809,2.764637,0.107413,1.695988,0.000966,
5221,14.502778,-76.924789,6.144504,10.208335,2.764585,0.108048,1.69624,0.000943,
5222,14.505556,-75.920395,5.8861,9.230509,2.765808,0.107752,1.695645,0.000968,
5223,14.508333,-75.203438,6.461581,8.838178,2.766668,0.108297,1.697092,0.000917,
5224,14.511111,-74.018532,7.259859,8.908621,2.766993,0.10869,1.699414,0.001002,
5225,14.513889,-72.59996,7.874134,9.034141,2.767834,0.108842,1.702536,0.001193,
5226,14.516667,-71.132034,8.33999,9.024261,2.76874,0.108433,1.704967,0.000945,
5227,14.519444,-69.888176,8.536079,9.14761,2.769995,0.108263,1.707863,0.000848,
5228,14.522222,-68.628189,9.074939,9.117012,2.771215,0.107455,1.710978,0.000898,
5229,14.525,-66.888298,9.173178,8.968841,2.772335,0.106653,1.713513,0.000921,
5230,14.527778,-65.886208,9.979105,8.585483,2.773703,0.105918,1.717317,0.000964,
5231,14.530556,-63.918686,10.502363,8.205289,2.775068,0.106478,1.720076,0.000892,
5232,14.533333,-62.212219,10.884086,7.962392,2.776424,0.106732,1.723074,0.000955,
5233,14.536111,,,,,,,,
5234,14.538889,-56.216682,12.311519,6.84821,2.781448,0.106344,1.733564,0.000976,
5235,14.541667,-53.812878,13.097028,6.230642,2.783222,0.106378,1.7381,0.000976,
5236,14.544444,-51.936085,14.116991,6.096184,2.783045,0.107186,1.73956,0.000972,
5237,14.547222,-50.760742,14.418346,5.388166,2.784441,0.108272,1.740617,0.000808,
5238,14.55,,,,,,,,
5239,14.552778,-45.943588,15.943401,4.39677,2.788635,0.10676,1.750898,0.000996,
5240,14.555556,-44.168663,16.421307,3.684605,2.78978,0.106094,1.755135,0.000884,
5241,14.558333,-43.472141,16.290827,3.595078,2.790674,0.105615,1.757473,0.000891,
5242,14.561111,-42.395061,17.341349,3.553801,2.789907,0.106457,1.758261,0.000854,
5243,14.563889,-40.469555,17.928711,3.321369,2.790634,0.107399,1.758039,0.000888,
5244,14.566667,-40.04945,19.647923,2.899903,2.78936,0.108142,1.762446,0.000816,
5245,14.569444,-37.850842,18.560228,2.90117,2.793146,0.108166,1.761436,0.001024,
5246,14.572222,,,,,,,,
5247,14.575,,,,,,,,
5248,14.577778,,,,,,,,
5249,14.580556,-23.817099,22.56953,0.32926,2.805836,0.106779,1.791398,0.000912,
5250,14.583333,,,,,,,,
5251,14.586111,,,,,,,,
5252,14.588889,,,,,,,,
5253,14.591667,,,,,,,,
5254,14.594444,,,,,,,,
5255,14.597222,,,,,,,,
5256,14.6,,,,,,,,
5257,14.602778,,,,,,,,
5258,14.605556,,,,,,,,
5259,14.608333,,,,,,,,
5260,14.611111,,,,,,,,
5261,14.613889,,,,,,,,
5262,14.616667,28.970009,21.315935,-23.193399,2.842646,0.10823,1.895986,0.000989,
5263,14.619444,,,,,,,,
