,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,turtle5,turtle5,turtle5,turtle5,turtle5,turtle5,turtle5,turtle2,turtle2,turtle2,turtle2,turtle2,turtle2,turtle2,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD
,ID,"DE93762964E811EE855F4FEF7B9C9D96","DE93762964E811EE855F4FEF7B9C9D96","DE93762964E811EE855F4FEF7B9C9D96","DE93762964E811EE855F4FEF7B9C9D96","DE93762964E811EE855F4FEF7B9C9D96","DE93762964E811EE855F4FEF7B9C9D96","DE93762964E811EE855F4FEF7B9C9D96","2EC419D64EC11EE855F4FEF7B9C9D96","2EC419D64EC11EE855F4FEF7B9C9D96","2EC419D64EC11EE855F4FEF7B9C9D96","2EC419D64EC11EE855F4FEF7B9C9D96","2EC419D64EC11EE855F4FEF7B9C9D96","2EC419D64EC11EE855F4FEF7B9C9D96","2EC419D64EC11EE855F4FEF7B9C9D96","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error
Frame,Time (Seconds),X,Y,Z,X,Y,Z,,X,Y,Z,X,Y,Z,,X,Y,Z,X,Y,Z,
4217,11.713889,-1.553058,4.957977,-2.484505,4.687465,0.783147,3.134345,0.001548,-0.303439,45.954235,-1.086114,5.297624,0.785445,2.706648,0.000979,51.799709,-40.657951,39.553040,2.246557,0.111537,-1.849068,0.000374
4218,11.716667,-1.544489,4.972009,-2.511299,4.687478,0.783155,3.134349,0.001428,0.094761,45.050514,-2.453729,5.297465,0.786107,2.707322,0.001766,49.212475,-39.627590,39.700039,2.249547,0.108098,-1.851700,0.000589
4219,11.719444,,,,,,,,,,,,,,,,,,,,,
4220,11.722222,-1.543715,4.973452,-2.487025,4.687455,0.783154,3.134352,0.001434,-0.215496,45.902439,-1.203707,5.297610,0.785441,2.706715,0.000948,44.012810,-39.523266,37.992001,2.252671,0.106914,-1.858171,0.001552
4221,11.725000,,,,,,,,,,,,,,,,,,,,,
4222,11.727778,,,,,,,,,,,,,,,,,,,,,
4223,11.730556,,,,,,,,,,,,,,,,,,,,,
4224,11.733333,-1.559202,4.941374,-2.481428,4.687446,0.783154,3.134334,0.001556,-0.273342,45.941113,-1.112077,5.297599,0.785435,2.706688,0.000961,30.554247,-41.730392,32.480263,2.260936,0.107182,-1.869375,0.001757
4225,11.736111,,,,,,,,,,,,,,,,,,,,,
4226,11.738889,-1.565625,4.951366,-2.428452,4.687428,0.783139,3.134339,0.001492,0.078000,45.050575,-2.407840,5.297439,0.786109,2.707337,0.001777,23.878422,-42.915806,29.587523,2.264460,0.107016,-1.875613,0.001045
4227,11.741667,,,,,,,,,,,,,,,,,,,,,
4228,11.744444,,,,,,,,,,,,,,,,,,,,,
4229,11.747222,,,,,,,,,,,,,,,,,,,,,
4230,11.750000,,,,,,,,,,,,,,,,,,,,,
4231,11.752778,,,,,,,,,,,,,,,,,,,,,
4232,11.755556,-1.551844,4.957256,-2.478260,4.687431,0.783171,3.134346,0.001472,-0.309788,45.952156,-0.957219,5.297603,0.785354,2.706661,0.001037,8.573704,-42.652088,20.719980,2.273684,0.108218,-1.898332,0.000553
4233,11.758333,,,,,,,,,,,,,,,,,,,,,
4234,11.761111,-1.538821,4.972261,-2.507104,4.687437,0.783184,3.134356,0.001428,-0.282175,45.950710,-1.041668,5.297621,0.785410,2.706662,0.001027,2.381786,-42.227898,17.518068,2.277140,0.107469,-1.904905,0.000900
4235,11.763889,-1.526569,4.968788,-2.585795,4.687434,0.783229,3.134355,0.001584,0.115536,45.071548,-2.539574,5.297481,0.786198,2.707344,0.001783,-0.096389,-42.258183,16.645643,2.278860,0.106786,-1.908691,0.000951
4236,11.766667,-1.545328,4.942635,-2.572968,4.687453,0.783211,3.134340,0.001600,-0.371161,46.007252,-0.918005,5.297672,0.785358,2.706616,0.001079,-2.918999,-41.792164,15.016008,2.280717,0.106282,-1.912142,0.000952
4237,11.769444,-1.551912,4.933081,-2.559242,4.687468,0.783198,3.134333,0.001504,0.160846,45.070202,-2.539118,5.297401,0.786143,2.707372,0.001668,-5.481618,-41.425739,14.066776,2.282494,0.105485,-1.915379,0.001106
4238,11.772222,-1.554546,4.935076,-2.530021,4.687464,0.783184,3.134334,0.001422,-0.138442,45.865532,-1.312474,5.297611,0.785492,2.706718,0.000852,-8.324596,-41.253918,12.433812,2.284045,0.105652,-1.919170,0.001018
4239,11.775000,-1.551868,4.942335,-2.511448,4.687465,0.783175,3.134335,0.001410,0.111542,45.093895,-2.567699,5.297429,0.786225,2.707358,0.001786,-11.186924,-41.030979,10.872737,2.285376,0.106075,-1.923296,0.000829
4240,11.777778,-1.554734,4.923312,-2.554157,4.687476,0.783193,3.134327,0.001596,-0.071929,45.777866,-1.696818,5.297613,0.785711,2.706778,0.000678,-13.920247,-40.380219,9.864379,2.287352,0.105561,-1.926324,0.000858
4241,11.780556,-1.564236,4.921021,-2.519200,4.687481,0.783172,3.134320,0.001443,-0.000927,45.084320,-2.458477,5.297429,0.786178,2.707294,0.001873,-15.280793,-40.251244,10.311780,2.290072,0.104420,-1.929882,0.000707
4242,11.783333,,,,,,,,,,,,,,,,,,,,,
4243,11.786111,,,,,,,,,,,,,,,,,,,,,
4244,11.788889,,,,,,,,,,,,,,,,,,,,,
4245,11.791667,-1.566016,4.915898,-2.518077,4.687478,0.783176,3.134318,0.001470,-0.296039,45.938126,-1.257142,5.297646,0.785555,2.706650,0.000987,-25.478485,-38.303425,6.272758,2.297351,0.105372,-1.943837,0.001220
4246,11.794444,,,,,,,,,,,,,,,,,,,,,
4247,11.797222,-1.553741,4.919072,-2.555565,4.687507,0.783183,3.134323,0.001490,-0.291430,45.958412,-1.009502,5.297638,0.785381,2.706676,0.000990,-30.229147,-37.315128,5.050615,2.301698,0.105426,-1.950039,0.001218
4248,11.800000,-1.539338,4.934562,-2.593833,4.687497,0.783208,3.134338,0.001435,0.075013,45.100708,-2.552660,5.297462,0.786223,2.707347,0.001794,-32.592735,-36.840805,4.613799,2.304558,0.105897,-1.953027,0.001435
4249,11.802778,-1.554331,4.922544,-2.565085,4.687501,0.783186,3.134330,0.001442,-0.317553,45.977173,-1.061817,5.297610,0.785457,2.706676,0.000989,-35.070469,-34.628963,1.952799,2.304133,0.108131,-1.956933,0.001027
4250,11.805556,,,,,,,,,,,,,,,,,,,,,
4251,11.808333,-1.560444,4.921647,-2.556223,4.687493,0.783186,3.134325,0.001526,-0.263667,45.918427,-1.096623,5.297622,0.785399,2.706717,0.000939,-41.483547,-33.174553,-0.541114,2.307045,0.108665,-1.964134,0.001297
4252,11.811111,-1.543504,4.949803,-2.557659,4.687479,0.783193,3.134342,0.001426,0.017984,45.071117,-2.514814,5.297455,0.786248,2.707305,0.001909,-43.712055,-32.473766,-0.732393,2.309353,0.107380,-1.967311,0.000973
4253,11.813889,-1.555009,4.922598,-2.566805,4.687491,0.783190,3.134330,0.001591,-0.311059,45.932919,-1.058852,5.297623,0.785439,2.706656,0.000957,-45.705753,-31.446318,-1.462342,2.311181,0.107495,-1.970500,0.001282
4254,11.816667,-1.543158,4.933895,-2.590806,4.687504,0.783194,3.134339,0.001430,0.136713,45.058281,-2.355956,5.297430,0.786043,2.707417,0.001632,-48.299225,-30.294403,-2.540141,2.312402,0.107740,-1.974181,0.001220
4255,11.819444,,,,,,,,,,,,,,,,,,,,,
4256,11.822222,,,,,,,,,,,,,,,,,,,,,
4257,11.825000,,,,,,,,,,,,,,,,,,,,,
4258,11.827778,,,,,,,,,,,,,,,,,,,,,
4259,11.830556,,,,,,,,,,,,,,,,,,,,,
4260,11.833333,,,,,,,,,,,,,,,,,,,,,
4261,11.836111,,,,,,,,,,,,,,,,,,,,,
4262,11.838889,,,,,,,,,,,,,,,,,,,,,
4263,11.841667,-1.570455,4.889006,-2.573546,4.687506,0.783182,3.134315,0.001608,,,,,,,,-64.791832,-22.863016,-5.919696,2.330320,0.108993,-2.007312,0.001261
4264,11.844444,,,,,,,,,,,,,,,,,,,,,
4265,11.847222,-1.575754,4.880637,-2.552469,4.687521,0.783159,3.134311,0.001508,,,,,,,,-69.769943,-21.001225,-5.266158,2.333355,0.107508,-2.012242,0.001454
4266,11.850000,-1.582399,4.871654,-2.529481,4.687510,0.783150,3.134300,0.001535,,,,,,,,-71.319435,-21.778324,-4.785440,2.339002,0.107485,-2.015661,0.001519
4267,11.852778,-1.566437,4.882381,-2.582174,4.687497,0.783190,3.134306,0.001508,,,,,,,,-72.889488,-20.437891,-5.965673,2.340061,0.107966,-2.019965,0.001631
4268,11.855556,-1.569690,4.886635,-2.554132,4.687485,0.783182,3.134307,0.001398,,,,,,,,-74.610390,-17.491537,-4.880311,2.338327,0.108845,-2.022031,0.000769
4269,11.858333,-1.566106,4.895372,-2.553482,4.687474,0.783191,3.134316,0.001494,,,,,,,,-76.995964,-15.863943,-6.028962,2.339433,0.110177,-2.026761,0.000798
4270,11.861111,,,,,,,,,,,,,,,,,,,,,
4271,11.863889,,,,,,,,,,,,,,,,,,,,,
4272,11.866667,,,,,,,,,,,,,,,,,,,,,
4273,11.869444,,,,,,,,,,,,,,,,,,,,,
4274,11.872222,,,,,,,,,,,,,,,,,,,,,
4275,11.875000,,,,,,,,,,,,,,,,,,,,,
4276,11.877778,,,,,,,,,,,,,,,,,,,,,
4277,11.880556,-1.568391,4.903836,-2.529882,4.687468,0.783181,3.134320,0.001446,,,,,,,,-92.753441,-9.559978,-5.213372,2.355629,0.106581,-2.054638,0.001114
4278,11.883333,,,,,,,,,,,,,,,,,,,,,
4279,11.886111,-1.566549,4.906229,-2.527947,4.687453,0.783185,3.134317,0.001454,,,,,,,,-96.667610,-7.915985,-4.721879,2.359546,0.106772,-2.061082,0.000934
4280,11.888889,,,,,,,,,,,,,,,,,,,,,
4281,11.891667,-1.560794,4.914501,-2.528680,4.687442,0.783187,3.134320,0.001483,,,,,,,,-99.871452,-6.693432,-4.083245,2.364284,0.107026,-2.068204,0.000947
4282,11.894444,,,,,,,,,,,,,,,,,,,,,
4283,11.897222,,,,,,,,,,,,,,,,,,,,,
4284,11.900000,,,,,,,,,,,,,,,,,,,,,
4285,11.902778,,,,,,,,,,,,,,,,,,,,,
4286,11.905556,,,,,,,,,,,,,,,,,,,,,
4287,11.908333,,,,,,,,,,,,,,,,,,,,,
4288,11.911111,-1.559898,4.889940,-2.584044,4.687459,0.783211,3.134311,0.001609,,,,,,,,-111.830124,-1.805414,-1.048481,2.378243,0.108773,-2.092490,0.001224
4289,11.913889,,,,,,,,,,,,,,,,,,,,,
4290,11.916667,-1.555783,4.894978,-2.607442,4.687442,0.783232,3.134316,0.001488,,,,,,,,-116.067207,1.644531,0.625387,2.379318,0.108170,-2.100216,0.001287
4291,11.919444,-1.561244,4.894308,-2.584234,4.687433,0.783226,3.134320,0.001548,,,,,,,,-117.870750,2.137993,1.579398,2.381149,0.108258,-2.102506,0.000930
4292,11.922222,-1.559242,4.916701,-2.557625,4.687436,0.783207,3.134330,0.001382,,,,,,,,-119.555725,2.227866,1.407330,2.384171,0.107265,-2.107016,0.001175
4293,11.925000,-1.563842,4.912285,-2.560544,4.687434,0.783211,3.134319,0.001497,,,,,,,,-121.832588,3.230973,1.841028,2.386127,0.106975,-2.109818,0.001283
4294,11.927778,-1.570291,4.902988,-2.559680,4.687441,0.783203,3.134313,0.001524,,,,,,,,-122.931221,3.255849,2.581924,2.388504,0.107439,-2.114336,0.001411
4295,11.930556,-1.570141,4.895317,-2.601263,4.687446,0.783221,3.134309,0.001538,,,,,,,,-123.717010,4.382385,3.722073,2.389718,0.106199,-2.118374,0.001315
4296,11.933333,,,,,,,,,,,,,,,,,,,,,
4297,11.936111,-1.579899,4.869423,-2.594345,4.687436,0.783223,3.134296,0.001568,,,,,,,,-128.835541,4.924550,4.684967,2.394114,0.106596,-2.125269,0.001152
4298,11.938889,-1.567082,4.902151,-2.577919,4.687448,0.783211,3.134315,0.001426,,,,,,,,-130.810486,5.375584,5.420651,2.395650,0.106592,-2.128023,0.000943
4299,11.941667,-1.569587,4.889992,-2.576798,4.687465,0.783200,3.134309,0.001625,,,,,,,,-131.584030,6.888213,6.711255,2.397745,0.105908,-2.131899,0.001011
4300,11.944444,-1.584322,4.883414,-2.538678,4.687445,0.783188,3.134301,0.001554,,,,,,,,-136.457642,8.794724,8.147144,2.396219,0.109741,-2.135087,0.001188
4301,11.947222,,,,,,,,,,,,,,,,,,,,,
4302,11.950000,-1.580265,4.902441,-2.508884,4.687445,0.783171,3.134308,0.001407,,,,,,,,-139.240051,9.427308,10.190427,2.400069,0.110342,-2.141685,0.001070
4303,11.952778,-1.580513,4.901125,-2.527219,4.687443,0.783179,3.134313,0.001557,,,,,,,,-141.508347,9.884824,10.271824,2.402467,0.108625,-2.146229,0.000888
4304,11.955556,,,,,,,,,,,,,,,,,,,,,
4305,11.958333,-1.592055,4.898125,-2.478145,4.687445,0.783153,3.134313,0.001468,,,,,,,,-143.336731,9.429869,11.156320,2.409098,0.107887,-2.154094,0.001296
4306,11.961111,-1.585699,4.903379,-2.488851,4.687448,0.783155,3.134317,0.001479,,,,,,,,-145.723465,10.330869,11.962728,2.410053,0.108788,-2.156634,0.001116
4307,11.963889,-1.584868,4.908478,-2.485455,4.687452,0.783150,3.134320,0.001522,,,,,,,,-147.626740,10.398096,12.880154,2.412475,0.108293,-2.160373,0.001034
4308,11.966667,-1.566665,4.941267,-2.486633,4.687458,0.783147,3.134335,0.001407,,,,,,,,-149.364624,10.624895,14.229962,2.414263,0.107756,-2.164710,0.001030
4309,11.969444,,,,,,,,,,,,,,,,,,,,,
4310,11.972222,,,,,,,,,,,,,,,,,,,,,
4311,11.975000,-1.579646,4.930687,-2.473443,4.687434,0.783150,3.134327,0.001528,,,,,,,,-157.274811,12.349388,17.453741,2.417417,0.109745,-2.174315,0.000973
4312,11.977778,-1.575759,4.930255,-2.481506,4.687451,0.783148,3.134321,0.001498,,,,,,,,-157.921127,12.037306,18.041563,2.420972,0.108508,-2.178014,0.001295
4313,11.980556,-1.584258,4.912177,-2.478508,4.687469,0.783137,3.134308,0.001496,,,,,,,,-161.243668,12.776251,19.095572,2.421837,0.110246,-2.181149,0.001084
4314,11.983333,-1.589564,4.899658,-2.508952,4.687474,0.783151,3.134305,0.001508,,,,,,,,-162.392426,12.846444,18.792067,2.424913,0.110370,-2.184508,0.001254
4315,11.986111,-1.583060,4.910649,-2.527981,4.687493,0.783152,3.134320,0.001489,,,,,,,,-164.816177,13.041190,20.432714,2.425837,0.110161,-2.188096,0.001078
4316,11.988889,-1.589136,4.914665,-2.493253,4.687480,0.783134,3.134319,0.001474,,,,,,,,-167.054321,13.061373,21.421371,2.427669,0.110051,-2.191251,0.001121
4317,11.991667,-1.577127,4.927142,-2.515998,4.687489,0.783145,3.134329,0.001480,,,,,,,,-170.034546,12.435421,24.938166,2.427690,0.111349,-2.193213,0.001182
4318,11.994444,-1.554565,4.955564,-2.566925,4.687478,0.783183,3.134345,0.001399,,,,,,,,-171.901810,11.794342,26.850801,2.428759,0.112527,-2.195951,0.001003
4319,11.997222,-1.569610,4.937629,-2.528440,4.687471,0.783157,3.134332,0.001569,,,,,,,,-173.821014,12.254382,25.893238,2.431949,0.109733,-2.200362,0.001030
4320,12.000000,,,,,,,,,,,,,,,,,,,,,
4321,12.002778,-1.559734,4.954041,-2.524221,4.687478,0.783155,3.134341,0.001499,,,,,,,,-177.562820,12.567992,27.595051,2.436127,0.110137,-2.208653,0.001096
4322,12.005556,,,,,,,,,,,,,,,,,,,,,
4323,12.008333,-1.546590,4.946491,-2.589987,4.687479,0.783198,3.134340,0.001575,,,,,,,,178.918594,12.755544,28.337959,2.441195,0.109832,-2.215767,0.001376
4324,12.011111,,,,,,,,,,,,,,,,,,,,,
4325,12.013889,-1.542206,4.949606,-2.609267,4.687486,0.783205,3.134342,0.001474,,,,,,,,175.761871,11.893871,30.882441,2.446040,0.109001,-2.223101,0.000759
4326,12.016667,,,,,,,,,,,,,,,,,,,,,
4327,12.019444,,,,,,,,,,,,,,,,,,,,,
4328,12.022222,-1.542038,4.948280,-2.609035,4.687490,0.783200,3.134342,0.001512,,,,,,,,169.219772,11.118465,32.984970,2.450516,0.110194,-2.233510,0.001301
4329,12.025000,-1.572487,4.920291,-2.549249,4.687491,0.783162,3.134325,0.001477,,,,,,,,167.332825,11.061144,33.997238,2.453005,0.110690,-2.236959,0.000996
4330,12.027778,,,,,,,,,,,,,,,,,,,,,
4331,12.030556,,,,,,,,,,,,,,,,,,,,,
4332,12.033333,,,,,,,,,,,,,,,,,,,,,
4333,12.036111,,,,,,,,,,,,,,,,,,,,,
4334,12.038889,,,,,,,,,,,,,,,,,,,,,
4335,12.041667,,,,,,,,,,,,,,,,,,,,,
4336,12.044444,,,,,,,,,,,,,,,,,,,,,
4337,12.047222,,,,,,,,,,,,,,,,,,,,,
4338,12.050000,,,,,,,,,,,,,,,,,,,,,
4339,12.052778,,,,,,,,,,,,,,,,,,,,,
4340,12.055556,,,,,,,,,,,,,,,,,,,,,
4341,12.058333,-1.578551,4.901240,-2.566325,4.687491,0.783170,3.134315,0.001544,,,,,,,,145.324341,4.891154,43.353268,2.475949,0.113992,-2.278678,0.001116
4342,12.061111,-1.587865,4.890359,-2.554899,4.687473,0.783171,3.134312,0.001576,,,,,,,,142.454483,4.061069,44.517071,2.477740,0.113467,-2.281649,0.000962
4343,12.063889,,,,,,,,,,,,,,,,,,,,,
4344,12.066667,,,,,,,,,,,,,,,,,,,,,
4345,12.069444,-1.613877,4.862383,-2.506523,4.687452,0.783153,3.134295,0.001519,,,,,,,,137.073639,1.928198,46.469364,2.483698,0.113256,-2.291624,0.000969
4346,12.072222,,,,,,,,,,,,,,,,,,,,,
4347,12.075000,-1.620045,4.858006,-2.489807,4.687437,0.783153,3.134293,0.001577,,,,,,,,133.833344,0.424404,47.306442,2.486730,0.113249,-2.299041,0.001425
4348,12.077778,,,,,,,,,,,,,,,,,,,,,
4349,12.080556,-1.628973,4.860695,-2.433154,4.687428,0.783126,3.134288,0.001424,,,,,,,,131.194519,-1.441339,48.206985,2.490524,0.112815,-2.306413,0.001261
4350,12.083333,-1.614592,4.891457,-2.426293,4.687416,0.783127,3.134302,0.001409,,,,,,,,127.945198,-1.492285,48.895500,2.493690,0.112885,-2.308122,0.001265
4351,12.086111,,,,,,,,,,,,,,,,,,,,,
4352,12.088889,,,,,,,,,,,,,,,,,,,,,
4353,12.091667,-1.604188,4.894540,-2.458151,4.687409,0.783153,3.134307,0.001531,,,,,,,,123.353065,-3.617094,49.987331,2.499830,0.112026,-2.318570,0.001064
4354,12.094444,-1.587422,4.908706,-2.492822,4.687429,0.783164,3.134318,0.001503,,,,,,,,122.778358,-5.282559,50.217720,2.500044,0.109725,-2.323590,0.001245
4355,12.097222,-1.594665,4.890820,-2.465320,4.687431,0.783145,3.134305,0.001545,,,,,,,,117.662743,-6.046226,52.051666,2.502352,0.108882,-2.324204,0.001110
4356,12.100000,-1.591142,4.913633,-2.449367,4.687421,0.783145,3.134318,0.001421,0.067410,45.089577,-2.458161,5.297435,0.786168,2.707345,0.001810,117.146584,-6.087786,51.810764,2.504620,0.109493,-2.327240,0.001135
4357,12.102778,-1.600338,4.886577,-2.464822,4.687440,0.783150,3.134305,0.001560,-0.236171,45.969639,-1.116513,5.297613,0.785450,2.706661,0.001006,115.914948,-7.521844,52.001007,2.505609,0.108902,-2.331898,0.001195
4358,12.105556,-1.601625,4.895463,-2.437280,4.687425,0.783143,3.134311,0.001455,0.043600,45.103275,-2.464547,5.297428,0.786216,2.707344,0.001881,113.451553,-9.301770,52.509430,2.507249,0.107394,-2.335846,0.001114
4359,12.108333,,,,,,,,,,,,,,,,,,,,,
4360,12.111111,-1.582104,4.924731,-2.453126,4.687425,0.783153,3.134322,0.001458,-0.400656,46.035786,-0.931822,5.297657,0.785408,2.706618,0.001090,109.760162,-11.220809,53.060616,2.510957,0.108189,-2.342070,0.001352
4361,12.113889,-1.580462,4.930252,-2.440546,4.687435,0.783140,3.134324,0.001428,0.110525,45.073372,-2.468181,5.297434,0.786159,2.707375,0.001751,109.006020,-12.347867,52.946918,2.512978,0.107981,-2.346770,0.001093
4362,12.116667,,,,,,,,,,,,,,,,,,,,,
4363,12.119444,-1.581241,4.930831,-2.432755,4.687433,0.783136,3.134327,0.001545,-0.249461,45.901306,-1.544817,5.297622,0.785744,2.706717,0.000737,104.633018,-13.822115,53.564579,2.516434,0.109683,-2.352564,0.001238
4364,12.122222,-1.574700,4.946857,-2.436004,4.687428,0.783139,3.134337,0.001417,0.026814,45.082432,-2.647293,5.297457,0.786331,2.707263,0.001924,102.909874,-16.353302,53.770920,2.516806,0.111148,-2.356101,0.001299
4365,12.125000,,,,,,,,,,,,,,,,,,,,,
4366,12.127778,-1.569159,4.947542,-2.446494,4.687417,0.783152,3.134338,0.001488,-0.122467,45.858841,-1.630061,5.297601,0.785701,2.706774,0.000708,99.463760,-18.146107,53.819874,2.520860,0.111961,-2.362754,0.000743
4367,12.130556,-1.556034,4.954974,-2.500011,4.687422,0.783181,3.134339,0.001466,0.030779,45.098724,-2.545431,5.297443,0.786274,2.707296,0.001905,97.548157,-17.656460,53.842949,2.523878,0.110771,-2.365802,0.001120
4368,12.133333,-1.575831,4.914881,-2.506984,4.687420,0.783187,3.134318,0.001607,-0.241170,45.926399,-1.077664,5.297629,0.785389,2.706680,0.000952,95.910461,-18.712540,53.871841,2.525480,0.110807,-2.369228,0.001107
4369,12.136111,-1.557669,4.938996,-2.528056,4.687421,0.783200,3.134330,0.001452,0.015204,45.103992,-2.591805,5.297471,0.786331,2.707301,0.001955,94.229492,-19.416563,53.896496,2.527610,0.110880,-2.372479,0.001152
4370,12.138889,,,,,,,,,,,,,,,,,,,,,
4371,12.141667,,,,,,,,,,,,,,,,,,,,,
4372,12.144444,,,,,,,,,,,,,,,,,,,,,
4373,12.147222,,,,,,,,,,,,,,,,,,,,,
4374,12.150000,,,,,,,,,,,,,,,,,,,,,
4375,12.152778,,,,,,,,,,,,,,,,,,,,,
4376,12.155556,,,,,,,,,,,,,,,,,,,,,
4377,12.158333,,,,,,,,,,,,,,,,,,,,,
4378,12.161111,,,,,,,,,,,,,,,,,,,,,
4379,12.163889,,,,,,,,,,,,,,,,,,,,,
4380,12.166667,,,,,,,,,,,,,,,,,,,,,
4381,12.169444,,,,,,,,,,,,,,,,,,,,,
4382,12.172222,,,,,,,,,,,,,,,,,,,,,
4383,12.175000,,,,,,,,,,,,,,,,,,,,,
4384,12.177778,,,,,,,,,,,,,,,,,,,,,
4385,12.180556,,,,,,,,,,,,,,,,,,,,,
4386,12.183333,,,,,,,,,,,,,,,,,,,,,
4387,12.186111,,,,,,,,,,,,,,,,,,,,,
4388,12.188889,,,,,,,,,,,,,,,,,,,,,
4389,12.191667,,,,,,,,,,,,,,,,,,,,,
4390,12.194444,,,,,,,,,,,,,,,,,,,,,
4391,12.197222,,,,,,,,,,,,,,,-72.068985,-57.051857,110.753204,2.569453,0.242716,-2.418193,0.001774
4392,12.200000,,,,,,,,,,,,,,,-73.695122,-55.667843,110.507782,2.573939,0.243986,-2.426701,0.001500
4393,12.202778,,,,,,,,,,,,,,,,,,,,,
4394,12.205556,,,,,,,,,,,,,,,41.904102,-40.789440,41.219830,2.571692,0.108892,-2.454638,0.001269
4395,12.208333,,,,,,,,,,,,,,,40.268177,-41.169537,40.448025,2.574298,0.106941,-2.458288,0.000739
4396,12.211111,,,,,,,,,,,,,,,,,,,,,
4397,12.213889,,,,,,,,,,,,,,,,,,,,,
4398,12.216667,,,,,,,,,,,,,,,,,,,,,
4399,12.219444,,,,,,,,,,,,,,,28.281599,-43.882210,34.877132,2.580183,0.105192,-2.470838,0.001083
4400,12.222222,,,,,,,,,,,,,,,26.492088,-44.006237,32.358898,2.580415,0.107095,-2.475486,0.000808
4401,12.225000,,,,,,,,,,,,,,,22.776888,-44.412495,31.814037,2.583575,0.104889,-2.477940,0.001007
4402,12.227778,,,,,,,,,,,,,,,21.092409,-44.563263,30.283560,2.584835,0.106614,-2.481987,0.001278
4403,12.230556,,,,,,,,,,,,,,,,,,,,,
4404,12.233333,,,,,,,,,,,,,,,,,,,,,
4405,12.236111,,,,,,,,,,,,,,,11.994705,-45.174568,25.836046,2.589855,0.107061,-2.490984,0.000928
4406,12.238889,,,,,,,,,,,,,,,,,,,,,
4407,12.241667,,,,,,,,,,,,,,,6.415336,-45.287048,22.657314,2.592868,0.107679,-2.498216,0.001141
4408,12.244444,,,,,,,,,,,,,,,2.436039,-44.029171,19.653257,2.592340,0.108888,-2.499607,0.000641
4409,12.247222,,,,,,,,,,,,,,,2.264334,-45.312222,21.478973,2.597772,0.107758,-2.503885,0.000906
4410,12.250000,,,,,,,,,,,,,,,-0.090708,-45.134773,21.907804,2.600989,0.107370,-2.507179,0.001218
4411,12.252778,,,,,,,,,,,,,,,,,,,,,
4412,12.255556,,,,,,,,,,,,,,,,,,,,,
4413,12.258333,,,,,,,,,,,,,,,,,,,,,
4414,12.261111,,,,,,,,,,,,,,,-13.127776,-43.010910,12.625252,2.603660,0.108142,-2.519685,0.000865
4415,12.263889,,,,,,,,,,,,,,,,,,,,,
4416,12.266667,,,,,,,,,,,,,,,-18.689823,-41.966564,9.967196,2.607012,0.108544,-2.525978,0.001054
4417,12.269444,,,,,,,,,,,,,,,,,,,,,
4418,12.272222,,,,,,,,,,,,,,,-22.382677,-43.187767,10.365854,2.613937,0.105878,-2.533762,0.001219
4419,12.275000,,,,,,,,,,,,,,,,,,,,,
4420,12.277778,,,,,,,,,,,,,,,-28.321249,-42.130840,7.695894,2.617509,0.105616,-2.539780,0.001188
4421,12.280556,,,,,,,,,,,,,,,,,,,,,
4422,12.283333,,,,,,,,,,,,,,,,,,,,,
4423,12.286111,,,,,,,,,,,,,,,-35.431393,-40.441071,4.554533,2.622874,0.105295,-2.549721,0.000879
4424,12.288889,,,,,,,,,,,,,,,-38.747761,-39.877121,3.166551,2.624660,0.104911,-2.552238,0.001110
4425,12.291667,,,,,,,,,,,,,,,,,,,,,
4426,12.294444,,,,,,,,,,,,,,,-42.140705,-38.080513,1.804109,2.627458,0.105485,-2.559937,0.001165
4427,12.297222,,,,,,,,,,,,,,,,,,,,,
4428,12.300000,,,,,,,,,,,,,,,-47.013988,-36.744392,0.111791,2.630939,0.105280,-2.566694,0.001457
4429,12.302778,,,,,,,,,,,,,,,,,,,,,
4430,12.305556,,,,,,,,,,,,,,,,,,,,,
4431,12.308333,,,,,,,,,,,,,,,,,,,,,
4432,12.311111,,,,,,,,,,,,,,,-55.660858,-34.167831,-2.379570,2.639280,0.106152,-2.578990,0.001401
4433,12.313889,,,,,,,,,,,,,,,,,,,,,
4434,12.316667,,,,,,,,,,,,,,,-60.113396,-32.009834,-3.436987,2.641327,0.106091,-2.586525,0.001844
4435,12.319444,,,,,,,,,,,,,,,,,,,,,
